# Volume [mL],Pressure [Bar]
2.965106504999999726e-01,7.860015000000000196e-01
2.965439838333333022e-01,9.211386000000001406e-01
2.965773171666666319e-01,8.646016500000001104e-01
2.966106505000000171e-01,8.011699500000000196e-01
2.966439838333333467e-01,8.577069000000000498e-01
2.966773171666666764e-01,8.577069000000000498e-01
2.967106505000000061e-01,8.646016500000001104e-01
2.967439838333333357e-01,8.425384500000000498e-01
2.967773171666666654e-01,8.783911500000001205e-01
2.968106504999999951e-01,7.860015000000000196e-01
2.968439838333333247e-01,8.080646999999999691e-01
2.968773171666666544e-01,8.921806500000001305e-01
2.969106504999999840e-01,8.149594500000000297e-01
2.969439838333333137e-01,8.646016500000001104e-01
2.969773171666666434e-01,8.714964000000000599e-01
2.970106504999999730e-01,8.356437000000001003e-01
2.970439838333333027e-01,8.577069000000000498e-01
2.970773171666666324e-01,8.714964000000000599e-01
2.971106504999999620e-01,8.577069000000000498e-01
2.971439838333332917e-01,8.425384500000000498e-01
2.971773171666666213e-01,8.646016500000001104e-01
2.972106504999999510e-01,9.211386000000001406e-01
2.972439838333332807e-01,8.080646999999999691e-01
2.972773171666666658e-01,8.646016500000001104e-01
2.973106504999999955e-01,8.494332000000001104e-01
2.973439838333333252e-01,9.059701500000001406e-01
2.973773171666666548e-01,8.852859000000000700e-01
2.974106504999999845e-01,8.080646999999999691e-01
2.974439838333333141e-01,8.494332000000001104e-01
2.974773171666666438e-01,8.494332000000001104e-01
2.975106504999999735e-01,8.080646999999999691e-01
2.975439838333333031e-01,8.080646999999999691e-01
2.975773171666666328e-01,8.921806500000001305e-01
2.976106505000000180e-01,8.218542000000000902e-01
2.976439838333333476e-01,8.714964000000000599e-01
2.976773171666666773e-01,8.011699500000000196e-01
2.977106505000000070e-01,7.791067499999999590e-01
2.977439838333333366e-01,9.059701500000001406e-01
2.977773171666666663e-01,8.356437000000001003e-01
2.978106504999999959e-01,8.921806500000001305e-01
2.978439838333333256e-01,8.011699500000000196e-01
2.978773171666666553e-01,8.494332000000001104e-01
2.979106504999999849e-01,8.494332000000001104e-01
2.979439838333333146e-01,9.211386000000001406e-01
2.979773171666666443e-01,9.059701500000001406e-01
2.980106504999999739e-01,8.852859000000000700e-01
2.980439838333333036e-01,8.921806500000001305e-01
2.980773171666666332e-01,8.287489500000000398e-01
2.981106504999999629e-01,8.646016500000001104e-01
2.981439838333332926e-01,9.418228500000001002e-01
2.981773171666666222e-01,8.783911500000001205e-01
2.982106504999999519e-01,9.059701500000001406e-01
2.982439838333332816e-01,8.783911500000001205e-01
2.982773171666666112e-01,9.280333500000000901e-01
2.983106504999999964e-01,7.860015000000000196e-01
2.983439838333333261e-01,8.577069000000000498e-01
2.983773171666666557e-01,8.714964000000000599e-01
2.984106504999999854e-01,9.280333500000000901e-01
2.984439838333333150e-01,8.577069000000000498e-01
2.984773171666666447e-01,8.990754000000000801e-01
2.985106504999999744e-01,8.494332000000001104e-01
2.985439838333333040e-01,8.646016500000001104e-01
2.985773171666666337e-01,8.783911500000001205e-01
2.986106504999999633e-01,7.653172500000001710e-01
2.986439838333333485e-01,8.921806500000001305e-01
2.986773171666666782e-01,8.080646999999999691e-01
2.987106505000000078e-01,8.577069000000000498e-01
2.987439838333333375e-01,8.646016500000001104e-01
2.987773171666666672e-01,8.287489500000000398e-01
2.988106504999999968e-01,8.356437000000001003e-01
2.988439838333333265e-01,8.577069000000000498e-01
2.988773171666666562e-01,7.928962499999999691e-01
2.989106504999999858e-01,8.646016500000001104e-01
2.989439838333333155e-01,8.577069000000000498e-01
2.989773171666666451e-01,8.646016500000001104e-01
2.990106504999999748e-01,8.577069000000000498e-01
2.990439838333333045e-01,8.646016500000001104e-01
2.990773171666666341e-01,8.011699500000000196e-01
2.991106504999999638e-01,9.487176000000000498e-01
2.991439838333332935e-01,8.149594500000000297e-01
2.991773171666666231e-01,7.722120000000001205e-01
2.992106504999999528e-01,8.714964000000000599e-01
2.992439838333332824e-01,8.011699500000000196e-01
2.992773171666666121e-01,8.425384500000000498e-01
2.993106504999999973e-01,9.349281000000001507e-01
2.993439838333333269e-01,8.218542000000000902e-01
2.993773171666666566e-01,8.577069000000000498e-01
2.994106504999999863e-01,8.218542000000000902e-01
2.994439838333333159e-01,8.218542000000000902e-01
2.994773171666666456e-01,8.149594500000000297e-01
2.995106504999999752e-01,8.218542000000000902e-01
2.995439838333333049e-01,9.211386000000001406e-01
2.995773171666666346e-01,8.149594500000000297e-01
2.996106504999999642e-01,8.646016500000001104e-01
2.996439838333333494e-01,8.577069000000000498e-01
2.996773171666666791e-01,8.080646999999999691e-01
2.997106505000000087e-01,9.211386000000001406e-01
2.997439838333333384e-01,8.494332000000001104e-01
2.997773171666666681e-01,8.494332000000001104e-01
2.998106504999999977e-01,8.783911500000001205e-01
2.998439838333333274e-01,9.418228500000001002e-01
2.998773171666666570e-01,9.211386000000001406e-01
2.999106504999999867e-01,8.577069000000000498e-01
2.999439838333333164e-01,8.149594500000000297e-01
2.999773171666666460e-01,8.852859000000000700e-01
3.000106504999999757e-01,8.218542000000000902e-01
3.000439838333333054e-01,8.080646999999999691e-01
3.000773171666666350e-01,8.149594500000000297e-01
3.001106504999999647e-01,8.080646999999999691e-01
3.001439838333332943e-01,9.059701500000001406e-01
3.001773171666666240e-01,8.852859000000000700e-01
3.002106504999999537e-01,8.356437000000001003e-01
3.002439838333332833e-01,8.425384500000000498e-01
3.002773171666666130e-01,8.783911500000001205e-01
3.003106504999999982e-01,8.577069000000000498e-01
3.003439838333333278e-01,8.852859000000000700e-01
3.003773171666666575e-01,8.783911500000001205e-01
3.004106504999999872e-01,8.425384500000000498e-01
3.004439838333333168e-01,8.783911500000001205e-01
3.004773171666666465e-01,9.280333500000000901e-01
3.005106504999999761e-01,7.928962499999999691e-01
3.005439838333333058e-01,7.860015000000000196e-01
3.005773171666666355e-01,9.280333500000000901e-01
3.006106504999999651e-01,8.494332000000001104e-01
3.006439838333333503e-01,7.791067499999999590e-01
3.006773171666666800e-01,8.218542000000000902e-01
3.007106505000000096e-01,8.783911500000001205e-01
3.007439838333333393e-01,8.714964000000000599e-01
3.007773171666666689e-01,7.928962499999999691e-01
3.008106504999999986e-01,8.783911500000001205e-01
3.008439838333333283e-01,8.425384500000000498e-01
3.008773171666666579e-01,8.218542000000000902e-01
3.009106504999999876e-01,8.425384500000000498e-01
3.009439838333333173e-01,9.211386000000001406e-01
3.009773171666666469e-01,8.714964000000000599e-01
3.010106504999999766e-01,8.714964000000000599e-01
3.010439838333333062e-01,9.280333500000000901e-01
3.010773171666666359e-01,9.059701500000001406e-01
3.011106504999999656e-01,8.990754000000000801e-01
3.011439838333332952e-01,8.852859000000000700e-01
3.011773171666666249e-01,8.577069000000000498e-01
3.012106504999999546e-01,8.425384500000000498e-01
3.012439838333332842e-01,8.852859000000000700e-01
3.012773171666666139e-01,8.287489500000000398e-01
3.013106504999999991e-01,8.783911500000001205e-01
3.013439838333333287e-01,8.356437000000001003e-01
3.013773171666666584e-01,9.059701500000001406e-01
3.014106504999999880e-01,8.852859000000000700e-01
3.014439838333333177e-01,8.577069000000000498e-01
3.014773171666666474e-01,8.646016500000001104e-01
3.015106504999999770e-01,8.783911500000001205e-01
3.015439838333333067e-01,9.418228500000001002e-01
3.015773171666666363e-01,9.280333500000000901e-01
3.016106504999999660e-01,9.418228500000001002e-01
3.016439838333333512e-01,8.577069000000000498e-01
3.016773171666666808e-01,8.921806500000001305e-01
3.017106505000000105e-01,9.418228500000001002e-01
3.017439838333333402e-01,8.011699500000000196e-01
3.017773171666666698e-01,7.860015000000000196e-01
3.018106504999999995e-01,8.714964000000000599e-01
3.018439838333333292e-01,8.783911500000001205e-01
3.018773171666666588e-01,8.080646999999999691e-01
3.019106504999999885e-01,8.783911500000001205e-01
3.019439838333333181e-01,8.921806500000001305e-01
3.019773171666666478e-01,8.921806500000001305e-01
3.020106504999999775e-01,8.921806500000001305e-01
3.020439838333333071e-01,8.852859000000000700e-01
3.020773171666666368e-01,9.142438500000000801e-01
3.021106504999999665e-01,8.149594500000000297e-01
3.021439838333332961e-01,9.059701500000001406e-01
3.021773171666666258e-01,9.142438500000000801e-01
3.022106504999999554e-01,8.921806500000001305e-01
3.022439838333332851e-01,8.714964000000000599e-01
3.022773171666666148e-01,8.287489500000000398e-01
3.023106504999999999e-01,9.280333500000000901e-01
3.023439838333333296e-01,8.990754000000000801e-01
3.023773171666666593e-01,8.494332000000001104e-01
3.024106504999999889e-01,8.714964000000000599e-01
3.024439838333333186e-01,9.211386000000001406e-01
3.024773171666666483e-01,8.783911500000001205e-01
3.025106504999999779e-01,8.218542000000000902e-01
3.025439838333333076e-01,9.211386000000001406e-01
3.025773171666666372e-01,8.011699500000000196e-01
3.026106504999999669e-01,8.852859000000000700e-01
3.026439838333332966e-01,8.287489500000000398e-01
3.026773171666666817e-01,8.149594500000000297e-01
3.027106505000000114e-01,9.349281000000001507e-01
3.027439838333333411e-01,8.783911500000001205e-01
3.027773171666666707e-01,8.990754000000000801e-01
3.028106505000000004e-01,9.211386000000001406e-01
3.028439838333333300e-01,8.783911500000001205e-01
3.028773171666666597e-01,8.783911500000001205e-01
3.029106504999999894e-01,8.783911500000001205e-01
3.029439838333333190e-01,8.852859000000000700e-01
3.029773171666666487e-01,9.280333500000000901e-01
3.030106504999999784e-01,8.080646999999999691e-01
3.030439838333333080e-01,8.921806500000001305e-01
3.030773171666666377e-01,8.921806500000001305e-01
3.031106504999999673e-01,8.149594500000000297e-01
3.031439838333332970e-01,8.783911500000001205e-01
3.031773171666666267e-01,8.080646999999999691e-01
3.032106504999999563e-01,9.059701500000001406e-01
3.032439838333332860e-01,8.011699500000000196e-01
3.032773171666666157e-01,8.287489500000000398e-01
3.033106504999999453e-01,8.218542000000000902e-01
3.033439838333333305e-01,9.059701500000001406e-01
3.033773171666666602e-01,8.646016500000001104e-01
3.034106504999999898e-01,9.059701500000001406e-01
3.034439838333333195e-01,8.080646999999999691e-01
3.034773171666666491e-01,8.287489500000000398e-01
3.035106504999999788e-01,8.646016500000001104e-01
3.035439838333333085e-01,8.494332000000001104e-01
3.035773171666666381e-01,8.852859000000000700e-01
3.036106504999999678e-01,8.149594500000000297e-01
3.036439838333332975e-01,8.921806500000001305e-01
3.036773171666666826e-01,8.287489500000000398e-01
3.037106505000000123e-01,9.349281000000001507e-01
3.037439838333333419e-01,9.418228500000001002e-01
3.037773171666666716e-01,8.990754000000000801e-01
3.038106505000000013e-01,8.714964000000000599e-01
3.038439838333333309e-01,9.211386000000001406e-01
3.038773171666666606e-01,8.990754000000000801e-01
3.039106504999999903e-01,9.487176000000000498e-01
3.039439838333333199e-01,8.852859000000000700e-01
3.039773171666666496e-01,8.990754000000000801e-01
3.040106504999999792e-01,8.990754000000000801e-01
3.040439838333333089e-01,8.494332000000001104e-01
3.040773171666666386e-01,8.011699500000000196e-01
3.041106504999999682e-01,8.494332000000001104e-01
3.041439838333332979e-01,9.418228500000001002e-01
3.041773171666666276e-01,9.418228500000001002e-01
3.042106504999999572e-01,8.783911500000001205e-01
3.042439838333332869e-01,8.356437000000001003e-01
3.042773171666666165e-01,8.011699500000000196e-01
3.043106504999999462e-01,8.852859000000000700e-01
3.043439838333333314e-01,8.852859000000000700e-01
3.043773171666666610e-01,8.011699500000000196e-01
3.044106504999999907e-01,9.142438500000000801e-01
3.044439838333333204e-01,8.356437000000001003e-01
3.044773171666666500e-01,8.852859000000000700e-01
3.045106504999999797e-01,9.349281000000001507e-01
3.045439838333333094e-01,8.287489500000000398e-01
3.045773171666666390e-01,8.921806500000001305e-01
3.046106504999999687e-01,9.059701500000001406e-01
3.046439838333332983e-01,8.577069000000000498e-01
3.046773171666666835e-01,8.852859000000000700e-01
3.047106505000000132e-01,8.425384500000000498e-01
3.047439838333333428e-01,8.921806500000001305e-01
3.047773171666666725e-01,8.646016500000001104e-01
3.048106505000000022e-01,8.921806500000001305e-01
3.048439838333333318e-01,7.928962499999999691e-01
3.048773171666666615e-01,9.487176000000000498e-01
3.049106504999999911e-01,8.852859000000000700e-01
3.049439838333333208e-01,8.714964000000000599e-01
3.049773171666666505e-01,8.990754000000000801e-01
3.050106504999999801e-01,9.059701500000001406e-01
3.050439838333333098e-01,8.921806500000001305e-01
3.050773171666666395e-01,9.349281000000001507e-01
3.051106504999999691e-01,8.287489500000000398e-01
3.051439838333332988e-01,8.356437000000001003e-01
3.051773171666666284e-01,8.425384500000000498e-01
3.052106504999999581e-01,8.921806500000001305e-01
3.052439838333332878e-01,8.425384500000000498e-01
3.052773171666666174e-01,8.494332000000001104e-01
3.053106504999999471e-01,9.487176000000000498e-01
3.053439838333333323e-01,8.852859000000000700e-01
3.053773171666666619e-01,8.852859000000000700e-01
3.054106504999999916e-01,8.990754000000000801e-01
3.054439838333333213e-01,8.425384500000000498e-01
3.054773171666666509e-01,8.149594500000000297e-01
3.055106504999999806e-01,8.783911500000001205e-01
3.055439838333333102e-01,9.280333500000000901e-01
3.055773171666666399e-01,9.059701500000001406e-01
3.056106504999999696e-01,9.349281000000001507e-01
3.056439838333332992e-01,9.211386000000001406e-01
3.056773171666666844e-01,9.280333500000000901e-01
3.057106505000000141e-01,8.714964000000000599e-01
3.057439838333333437e-01,9.280333500000000901e-01
3.057773171666666734e-01,8.149594500000000297e-01
3.058106505000000030e-01,8.921806500000001305e-01
3.058439838333333327e-01,8.577069000000000498e-01
3.058773171666666624e-01,8.646016500000001104e-01
3.059106504999999920e-01,8.356437000000001003e-01
3.059439838333333217e-01,9.059701500000001406e-01
3.059773171666666514e-01,8.577069000000000498e-01
3.060106504999999810e-01,8.646016500000001104e-01
3.060439838333333107e-01,9.142438500000000801e-01
3.060773171666666403e-01,8.646016500000001104e-01
3.061106504999999700e-01,9.418228500000001002e-01
3.061439838333332997e-01,9.487176000000000498e-01
3.061773171666666293e-01,8.921806500000001305e-01
3.062106504999999590e-01,9.487176000000000498e-01
3.062439838333332887e-01,9.418228500000001002e-01
3.062773171666666183e-01,8.714964000000000599e-01
3.063106504999999480e-01,8.356437000000001003e-01
3.063439838333333332e-01,9.059701500000001406e-01
3.063773171666666628e-01,8.921806500000001305e-01
3.064106504999999925e-01,8.577069000000000498e-01
3.064439838333333221e-01,8.287489500000000398e-01
3.064773171666666518e-01,8.783911500000001205e-01
3.065106504999999815e-01,8.990754000000000801e-01
3.065439838333333111e-01,7.928962499999999691e-01
3.065773171666666408e-01,8.577069000000000498e-01
3.066106504999999705e-01,8.356437000000001003e-01
3.066439838333333001e-01,8.990754000000000801e-01
3.066773171666666298e-01,8.783911500000001205e-01
3.067106505000000150e-01,9.280333500000000901e-01
3.067439838333333446e-01,9.349281000000001507e-01
3.067773171666666743e-01,8.852859000000000700e-01
3.068106505000000039e-01,8.646016500000001104e-01
3.068439838333333336e-01,9.418228500000001002e-01
3.068773171666666633e-01,9.280333500000000901e-01
3.069106504999999929e-01,8.852859000000000700e-01
3.069439838333333226e-01,9.059701500000001406e-01
3.069773171666666522e-01,8.990754000000000801e-01
3.070106504999999819e-01,8.990754000000000801e-01
3.070439838333333116e-01,8.356437000000001003e-01
3.070773171666666412e-01,9.059701500000001406e-01
