# Volume [mL],Pressure [Bar]
8.163880196666664091e-01,1.669908450000000322e+00
8.163546863333330794e-01,1.642329450000000302e+00
8.163213529999998608e-01,1.698866400000000221e+00
8.162880196666666421e-01,1.663013700000000039e+00
8.162546863333333125e-01,1.669908450000000322e+00
8.162213530000000938e-01,1.698866400000000221e+00
8.161880196666668752e-01,1.663013700000000039e+00
8.161546863333335455e-01,1.642329450000000302e+00
8.161213529999997718e-01,1.649224200000000140e+00
8.160880196666664421e-01,1.599582000000000059e+00
8.160546863333332235e-01,1.676803200000000160e+00
8.160213530000000048e-01,1.613371499999999958e+00
8.159880196666666752e-01,1.656118950000000201e+00
8.159546863333334565e-01,1.691971650000000382e+00
8.159213530000002379e-01,1.676803200000000160e+00
8.158880196666663531e-01,1.691971650000000382e+00
8.158546863333331345e-01,1.683697950000000221e+00
8.158213529999998048e-01,1.585792499999999938e+00
8.157880196666665862e-01,1.676803200000000160e+00
8.157546863333333675e-01,1.656118950000000201e+00
8.157213530000000379e-01,1.620266250000000241e+00
8.156880196666668192e-01,1.726445400000000241e+00
8.156546863333336006e-01,1.656118950000000201e+00
8.156213529999997158e-01,1.635434700000000019e+00
8.155880196666664972e-01,1.691971650000000382e+00
8.155546863333331675e-01,1.698866400000000221e+00
8.155213529999999489e-01,1.719550650000000402e+00
8.154880196666667302e-01,1.656118950000000201e+00
8.154546863333334006e-01,1.755403349999999918e+00
8.154213530000001819e-01,1.663013700000000039e+00
8.153880196666662972e-01,1.627161000000000080e+00
8.153546863333330785e-01,1.656118950000000201e+00
8.153213529999998599e-01,1.683697950000000221e+00
8.152880196666665302e-01,1.663013700000000039e+00
8.152546863333333116e-01,1.683697950000000221e+00
8.152213530000000929e-01,1.606476750000000120e+00
8.151880196666667633e-01,1.676803200000000160e+00
8.151546863333335446e-01,1.570624050000000160e+00
8.151213529999996599e-01,1.620266250000000241e+00
8.150880196666664412e-01,1.606476750000000120e+00
8.150546863333332226e-01,1.627161000000000080e+00
8.150213529999998929e-01,1.642329450000000302e+00
8.149880196666666743e-01,1.705761150000000281e+00
8.149546863333334557e-01,1.613371499999999958e+00
8.149213530000001260e-01,1.649224200000000140e+00
8.148880196666669073e-01,1.676803200000000160e+00
8.148546863333330226e-01,1.683697950000000221e+00
8.148213529999998039e-01,1.642329450000000302e+00
8.147880196666665853e-01,1.592687250000000221e+00
8.147546863333332556e-01,1.691971650000000382e+00
8.147213530000000370e-01,1.676803200000000160e+00
8.146880196666668184e-01,1.691971650000000382e+00
8.146546863333334887e-01,1.698866400000000221e+00
8.146213529999997149e-01,1.642329450000000302e+00
8.145880196666663853e-01,1.613371499999999958e+00
8.145546863333331666e-01,1.599582000000000059e+00
8.145213529999999480e-01,1.676803200000000160e+00
8.144880196666666183e-01,1.606476750000000120e+00
8.144546863333333997e-01,1.563729300000000100e+00
8.144213530000001811e-01,1.698866400000000221e+00
8.143880196666668514e-01,1.669908450000000322e+00
8.143546863333330776e-01,1.635434700000000019e+00
8.143213529999997480e-01,1.656118950000000201e+00
8.142880196666665293e-01,1.613371499999999958e+00
8.142546863333333107e-01,1.705761150000000281e+00
8.142213529999999810e-01,1.712655900000000120e+00
8.141880196666667624e-01,1.635434700000000019e+00
8.141546863333335438e-01,1.698866400000000221e+00
8.141213530000002141e-01,1.669908450000000322e+00
8.140880196666664403e-01,1.599582000000000059e+00
8.140546863333331107e-01,1.669908450000000322e+00
8.140213529999998920e-01,1.620266250000000241e+00
8.139880196666666734e-01,1.642329450000000302e+00
8.139546863333333437e-01,1.592687250000000221e+00
8.139213530000001251e-01,1.740234900000000140e+00
8.138880196666669065e-01,1.570624050000000160e+00
8.138546863333330217e-01,1.705761150000000281e+00
8.138213529999998030e-01,1.599582000000000059e+00
8.137880196666664734e-01,1.599582000000000059e+00
8.137546863333332547e-01,1.698866400000000221e+00
8.137213530000000361e-01,1.705761150000000281e+00
8.136880196666667064e-01,1.691971650000000382e+00
8.136546863333334878e-01,1.620266250000000241e+00
8.136213530000002692e-01,1.676803200000000160e+00
8.135880196666663844e-01,1.663013700000000039e+00
8.135546863333331657e-01,1.705761150000000281e+00
8.135213529999998361e-01,1.663013700000000039e+00
8.134880196666666174e-01,1.613371499999999958e+00
8.134546863333333988e-01,1.669908450000000322e+00
8.134213530000000691e-01,1.698866400000000221e+00
8.133880196666668505e-01,1.669908450000000322e+00
8.133546863333329657e-01,1.656118950000000201e+00
8.133213529999997471e-01,1.599582000000000059e+00
8.132880196666665285e-01,1.656118950000000201e+00
8.132546863333331988e-01,1.585792499999999938e+00
8.132213529999999801e-01,1.663013700000000039e+00
8.131880196666667615e-01,1.663013700000000039e+00
8.131546863333334318e-01,1.642329450000000302e+00
8.131213530000002132e-01,1.705761150000000281e+00
8.130880196666663284e-01,1.676803200000000160e+00
8.130546863333331098e-01,1.620266250000000241e+00
8.130213529999998912e-01,1.642329450000000302e+00
8.129880196666665615e-01,1.676803200000000160e+00
8.129546863333333429e-01,1.649224200000000140e+00
8.129213530000001242e-01,1.705761150000000281e+00
8.128880196666667945e-01,1.669908450000000322e+00
8.128546863333335759e-01,1.656118950000000201e+00
8.128213529999996911e-01,1.656118950000000201e+00
8.127880196666664725e-01,1.705761150000000281e+00
8.127546863333332539e-01,1.570624050000000160e+00
8.127213529999999242e-01,1.733340150000000079e+00
8.126880196666667056e-01,1.613371499999999958e+00
8.126546863333334869e-01,1.599582000000000059e+00
8.126213530000001573e-01,1.656118950000000201e+00
8.125880196666663835e-01,1.599582000000000059e+00
8.125546863333330538e-01,1.627161000000000080e+00
8.125213529999998352e-01,1.578897750000000100e+00
8.124880196666666166e-01,1.649224200000000140e+00
8.124546863333332869e-01,1.705761150000000281e+00
8.124213530000000683e-01,1.712655900000000120e+00
8.123880196666668496e-01,1.613371499999999958e+00
8.123546863333335200e-01,1.635434700000000019e+00
8.123213529999997462e-01,1.656118950000000201e+00
8.122880196666664165e-01,1.705761150000000281e+00
8.122546863333331979e-01,1.726445400000000241e+00
8.122213529999999793e-01,1.669908450000000322e+00
8.121880196666666496e-01,1.691971650000000382e+00
8.121546863333334310e-01,1.620266250000000241e+00
8.121213530000002123e-01,1.592687250000000221e+00
8.120880196666668827e-01,1.691971650000000382e+00
8.120546863333331089e-01,1.599582000000000059e+00
8.120213529999997792e-01,1.712655900000000120e+00
8.119880196666665606e-01,1.698866400000000221e+00
8.119546863333333420e-01,1.592687250000000221e+00
8.119213530000000123e-01,1.663013700000000039e+00
8.118880196666667937e-01,1.663013700000000039e+00
8.118546863333335750e-01,1.642329450000000302e+00
8.118213529999996902e-01,1.585792499999999938e+00
8.117880196666664716e-01,1.691971650000000382e+00
8.117546863333331419e-01,1.592687250000000221e+00
8.117213529999999233e-01,1.606476750000000120e+00
8.116880196666667047e-01,1.691971650000000382e+00
8.116546863333333750e-01,1.649224200000000140e+00
8.116213530000001564e-01,1.642329450000000302e+00
8.115880196666669377e-01,1.592687250000000221e+00
8.115546863333330529e-01,1.585792499999999938e+00
8.115213529999998343e-01,1.642329450000000302e+00
8.114880196666665046e-01,1.691971650000000382e+00
8.114546863333332860e-01,1.712655900000000120e+00
8.114213530000000674e-01,1.649224200000000140e+00
8.113880196666667377e-01,1.663013700000000039e+00
8.113546863333335191e-01,1.592687250000000221e+00
8.113213529999996343e-01,1.635434700000000019e+00
8.112880196666664157e-01,1.663013700000000039e+00
8.112546863333331970e-01,1.570624050000000160e+00
8.112213529999998674e-01,1.585792499999999938e+00
8.111880196666666487e-01,1.649224200000000140e+00
8.111546863333334301e-01,1.613371499999999958e+00
8.111213530000001004e-01,1.663013700000000039e+00
8.110880196666668818e-01,1.719550650000000402e+00
8.110546863333329970e-01,1.578897750000000100e+00
8.110213529999997784e-01,1.578897750000000100e+00
8.109880196666665597e-01,1.606476750000000120e+00
8.109546863333332301e-01,1.627161000000000080e+00
8.109213530000000114e-01,1.585792499999999938e+00
8.108880196666667928e-01,1.642329450000000302e+00
8.108546863333334631e-01,1.649224200000000140e+00
8.108213530000002445e-01,1.642329450000000302e+00
8.107880196666663597e-01,1.669908450000000322e+00
8.107546863333331411e-01,1.592687250000000221e+00
8.107213529999999224e-01,1.649224200000000140e+00
8.106880196666665928e-01,1.627161000000000080e+00
8.106546863333333741e-01,1.656118950000000201e+00
8.106213530000001555e-01,1.649224200000000140e+00
8.105880196666668258e-01,1.620266250000000241e+00
8.105546863333330521e-01,1.599582000000000059e+00
8.105213529999997224e-01,1.585792499999999938e+00
8.104880196666665038e-01,1.649224200000000140e+00
8.104546863333332851e-01,1.556834550000000039e+00
8.104213529999999555e-01,1.543045050000000140e+00
8.103880196666667368e-01,1.649224200000000140e+00
8.103546863333335182e-01,1.649224200000000140e+00
8.103213530000001885e-01,1.620266250000000241e+00
8.102880196666664148e-01,1.683697950000000221e+00
8.102546863333330851e-01,1.599582000000000059e+00
8.102213529999998665e-01,1.656118950000000201e+00
8.101880196666666478e-01,1.705761150000000281e+00
8.101546863333333182e-01,1.635434700000000019e+00
8.101213530000000995e-01,1.683697950000000221e+00
8.100880196666668809e-01,1.698866400000000221e+00
8.100546863333335512e-01,1.585792499999999938e+00
8.100213529999997775e-01,1.663013700000000039e+00
8.099880196666664478e-01,1.649224200000000140e+00
8.099546863333332292e-01,1.585792499999999938e+00
8.099213530000000105e-01,1.592687250000000221e+00
8.098880196666666809e-01,1.649224200000000140e+00
8.098546863333334622e-01,1.549939800000000201e+00
8.098213530000002436e-01,1.719550650000000402e+00
8.097880196666663588e-01,1.669908450000000322e+00
8.097546863333331402e-01,1.683697950000000221e+00
8.097213529999998105e-01,1.669908450000000322e+00
8.096880196666665919e-01,1.656118950000000201e+00
8.096546863333333732e-01,1.656118950000000201e+00
8.096213530000000436e-01,1.592687250000000221e+00
8.095880196666668249e-01,1.649224200000000140e+00
8.095546863333336063e-01,1.620266250000000241e+00
8.095213529999997215e-01,1.656118950000000201e+00
8.094880196666665029e-01,1.649224200000000140e+00
8.094546863333331732e-01,1.599582000000000059e+00
8.094213529999999546e-01,1.663013700000000039e+00
8.093880196666667359e-01,1.563729300000000100e+00
8.093546863333334063e-01,1.556834550000000039e+00
8.093213530000001876e-01,1.663013700000000039e+00
8.092880196666663029e-01,1.599582000000000059e+00
8.092546863333330842e-01,1.613371499999999958e+00
8.092213529999998656e-01,1.663013700000000039e+00
8.091880196666665359e-01,1.635434700000000019e+00
8.091546863333333173e-01,1.627161000000000080e+00
8.091213530000000986e-01,1.683697950000000221e+00
8.090880196666667690e-01,1.676803200000000160e+00
8.090546863333335503e-01,1.642329450000000302e+00
8.090213529999996656e-01,1.649224200000000140e+00
8.089880196666664469e-01,1.719550650000000402e+00
8.089546863333332283e-01,1.656118950000000201e+00
8.089213529999998986e-01,1.676803200000000160e+00
8.088880196666666800e-01,1.712655900000000120e+00
8.088546863333334613e-01,1.649224200000000140e+00
8.088213530000001317e-01,1.620266250000000241e+00
8.087880196666669130e-01,1.627161000000000080e+00
8.087546863333330283e-01,1.669908450000000322e+00
8.087213529999998096e-01,1.592687250000000221e+00
8.086880196666665910e-01,1.563729300000000100e+00
8.086546863333332613e-01,1.620266250000000241e+00
8.086213530000000427e-01,1.669908450000000322e+00
8.085880196666668240e-01,1.613371499999999958e+00
8.085546863333334944e-01,1.683697950000000221e+00
8.085213529999997206e-01,1.620266250000000241e+00
8.084880196666663910e-01,1.719550650000000402e+00
8.084546863333331723e-01,1.649224200000000140e+00
8.084213529999999537e-01,1.712655900000000120e+00
8.083880196666666240e-01,1.578897750000000100e+00
8.083546863333334054e-01,1.705761150000000281e+00
8.083213530000001867e-01,1.642329450000000302e+00
8.082880196666668571e-01,1.642329450000000302e+00
8.082546863333330833e-01,1.592687250000000221e+00
8.082213529999997537e-01,1.635434700000000019e+00
8.081880196666665350e-01,1.585792499999999938e+00
8.081546863333333164e-01,1.691971650000000382e+00
8.081213529999999867e-01,1.599582000000000059e+00
8.080880196666667681e-01,1.613371499999999958e+00
8.080546863333335494e-01,1.570624050000000160e+00
8.080213530000002198e-01,1.578897750000000100e+00
8.079880196666664460e-01,1.691971650000000382e+00
8.079546863333331164e-01,1.663013700000000039e+00
8.079213529999998977e-01,1.543045050000000140e+00
8.078880196666666791e-01,1.642329450000000302e+00
8.078546863333333494e-01,1.635434700000000019e+00
8.078213530000001308e-01,1.656118950000000201e+00
8.077880196666669121e-01,1.698866400000000221e+00
8.077546863333330274e-01,1.656118950000000201e+00
8.077213529999998087e-01,1.620266250000000241e+00
8.076880196666664791e-01,1.669908450000000322e+00
8.076546863333332604e-01,1.635434700000000019e+00
8.076213530000000418e-01,1.649224200000000140e+00
8.075880196666667121e-01,1.627161000000000080e+00
8.075546863333334935e-01,1.613371499999999958e+00
8.075213530000002748e-01,1.578897750000000100e+00
8.074880196666663901e-01,1.606476750000000120e+00
8.074546863333331714e-01,1.656118950000000201e+00
8.074213529999998418e-01,1.691971650000000382e+00
8.073880196666666231e-01,1.642329450000000302e+00
8.073546863333334045e-01,1.669908450000000322e+00
8.073213530000000748e-01,1.698866400000000221e+00
8.072880196666668562e-01,1.635434700000000019e+00
8.072546863333329714e-01,1.606476750000000120e+00
8.072213529999997528e-01,1.691971650000000382e+00
8.071880196666665341e-01,1.585792499999999938e+00
8.071546863333332045e-01,1.683697950000000221e+00
8.071213529999999858e-01,1.635434700000000019e+00
8.070880196666667672e-01,1.642329450000000302e+00
8.070546863333334375e-01,1.663013700000000039e+00
8.070213530000002189e-01,1.570624050000000160e+00
8.069880196666663341e-01,1.549939800000000201e+00
8.069546863333331155e-01,1.620266250000000241e+00
8.069213529999998968e-01,1.592687250000000221e+00
8.068880196666665672e-01,1.570624050000000160e+00
8.068546863333333485e-01,1.606476750000000120e+00
8.068213530000001299e-01,1.613371499999999958e+00
8.067880196666668002e-01,1.620266250000000241e+00
8.067546863333335816e-01,1.563729300000000100e+00
8.067213529999996968e-01,1.563729300000000100e+00
8.066880196666664782e-01,1.705761150000000281e+00
8.066546863333332595e-01,1.676803200000000160e+00
8.066213529999999299e-01,1.585792499999999938e+00
8.065880196666667112e-01,1.627161000000000080e+00
8.065546863333334926e-01,1.635434700000000019e+00
8.065213530000001629e-01,1.578897750000000100e+00
8.064880196666663892e-01,1.691971650000000382e+00
8.064546863333330595e-01,1.642329450000000302e+00
8.064213529999998409e-01,1.570624050000000160e+00
8.063880196666666222e-01,1.529255550000000019e+00
8.063546863333332926e-01,1.656118950000000201e+00
8.063213530000000739e-01,1.656118950000000201e+00
8.062880196666668553e-01,1.585792499999999938e+00
8.062546863333335256e-01,1.698866400000000221e+00
8.062213529999997519e-01,1.683697950000000221e+00
8.061880196666664222e-01,1.642329450000000302e+00
8.061546863333332036e-01,1.627161000000000080e+00
8.061213529999999849e-01,1.663013700000000039e+00
8.060880196666666553e-01,1.635434700000000019e+00
8.060546863333334366e-01,1.563729300000000100e+00
8.060213530000002180e-01,1.669908450000000322e+00
8.059880196666668883e-01,1.635434700000000019e+00
8.059546863333331146e-01,1.635434700000000019e+00
8.059213529999997849e-01,1.676803200000000160e+00
8.058880196666665663e-01,1.627161000000000080e+00
8.058546863333333476e-01,1.642329450000000302e+00
8.058213530000000180e-01,1.606476750000000120e+00
