# Volume [mL],Pressure [Bar]
1.934545241666666554e-02,2.482116000000000357e-03
1.937878574999999867e-02,2.482116000000000357e-03
1.941211908333333180e-02,2.482116000000000357e-03
1.944545241666666494e-02,4.550545999999999931e-03
1.947878574999999807e-02,2.482116000000000357e-03
1.951211908333333120e-02,4.550545999999999931e-03
1.954545241666666433e-02,2.482116000000000357e-03
1.957878575000000093e-02,4.550545999999999931e-03
1.961211908333333059e-02,4.550545999999999931e-03
1.964545241666666719e-02,2.482116000000000357e-03
1.967878574999999686e-02,2.482116000000000357e-03
1.971211908333333346e-02,2.482116000000000357e-03
1.974545241666666659e-02,6.618976000000001240e-03
1.977878574999999972e-02,2.482116000000000357e-03
1.981211908333333285e-02,4.136860000000000775e-04
1.984545241666666598e-02,2.482116000000000357e-03
1.987878574999999912e-02,4.550545999999999931e-03
1.991211908333333225e-02,4.550545999999999931e-03
1.994545241666666538e-02,6.618976000000001240e-03
1.997878574999999851e-02,2.482116000000000357e-03
2.001211908333333164e-02,-1.654744000000000310e-03
2.004545241666666477e-02,4.550545999999999931e-03
2.007878574999999791e-02,2.482116000000000357e-03
2.011211908333333104e-02,2.482116000000000357e-03
2.014545241666666764e-02,4.136860000000000775e-04
2.017878574999999730e-02,4.550545999999999931e-03
2.021211908333333390e-02,6.618976000000001240e-03
2.024545241666666356e-02,4.136860000000000775e-04
2.027878575000000017e-02,2.482116000000000357e-03
2.031211908333333330e-02,2.482116000000000357e-03
2.034545241666666643e-02,2.482116000000000357e-03
2.037878574999999956e-02,2.482116000000000357e-03
2.041211908333333269e-02,6.618976000000001240e-03
2.044545241666666582e-02,2.482116000000000357e-03
2.047878574999999896e-02,2.482116000000000357e-03
2.051211908333333209e-02,6.618976000000001240e-03
2.054545241666666522e-02,2.482116000000000357e-03
2.057878574999999835e-02,6.618976000000001240e-03
2.061211908333333148e-02,4.550545999999999931e-03
2.064545241666666461e-02,9.101091999999999863e-03
2.067878574999999775e-02,6.618976000000001240e-03
2.071211908333333435e-02,6.618976000000001240e-03
2.074545241666666401e-02,2.482116000000000357e-03
2.077878575000000061e-02,6.618976000000001240e-03
2.081211908333333027e-02,6.618976000000001240e-03
2.084545241666666340e-02,4.550545999999999931e-03
2.087878574999999653e-02,9.101091999999999863e-03
2.091211908333333314e-02,6.618976000000001240e-03
2.094545241666666627e-02,4.550545999999999931e-03
2.097878574999999940e-02,2.482116000000000357e-03
2.101211908333332906e-02,6.618976000000001240e-03
2.104545241666666566e-02,6.618976000000001240e-03
2.107878574999999879e-02,4.550545999999999931e-03
2.111211908333333193e-02,4.550545999999999931e-03
2.114545241666666853e-02,6.618976000000001240e-03
2.117878574999999819e-02,4.136860000000000775e-04
2.121211908333333132e-02,4.550545999999999931e-03
2.124545241666666445e-02,4.136860000000000775e-04
2.127878575000000105e-02,6.618976000000001240e-03
2.131211908333333419e-02,2.482116000000000357e-03
2.134545241666666385e-02,6.618976000000001240e-03
2.137878574999999698e-02,6.618976000000001240e-03
2.141211908333333358e-02,2.482116000000000357e-03
2.144545241666666671e-02,4.550545999999999931e-03
2.147878574999999984e-02,4.550545999999999931e-03
2.151211908333332951e-02,6.618976000000001240e-03
2.154545241666666611e-02,6.618976000000001240e-03
2.157878574999999924e-02,6.618976000000001240e-03
2.161211908333333237e-02,4.550545999999999931e-03
2.164545241666666897e-02,2.482116000000000357e-03
2.167878574999999863e-02,2.482116000000000357e-03
2.171211908333333176e-02,2.482116000000000357e-03
2.174545241666666490e-02,4.136860000000000775e-04
2.177878575000000150e-02,6.618976000000001240e-03
2.181211908333333116e-02,9.101091999999999863e-03
2.184545241666666429e-02,4.136860000000000775e-04
2.187878574999999742e-02,6.618976000000001240e-03
2.191211908333333402e-02,1.116952200000000117e-02
2.194545241666666716e-02,6.618976000000001240e-03
2.197878574999999682e-02,6.618976000000001240e-03
2.201211908333332995e-02,2.482116000000000357e-03
2.204545241666666655e-02,9.101091999999999863e-03
2.207878574999999968e-02,4.136860000000000775e-04
2.211211908333333281e-02,2.482116000000000357e-03
2.214545241666666248e-02,6.618976000000001240e-03
2.217878574999999908e-02,4.550545999999999931e-03
2.221211908333333221e-02,4.550545999999999931e-03
2.224545241666666534e-02,4.550545999999999931e-03
2.227878575000000194e-02,9.101091999999999863e-03
2.231211908333333160e-02,6.618976000000001240e-03
2.234545241666666474e-02,9.101091999999999863e-03
2.237878574999999787e-02,2.482116000000000357e-03
2.241211908333333447e-02,6.618976000000001240e-03
2.244545241666666760e-02,6.618976000000001240e-03
2.247878574999999726e-02,6.618976000000001240e-03
2.251211908333333039e-02,2.482116000000000357e-03
2.254545241666666699e-02,6.618976000000001240e-03
2.257878575000000013e-02,4.550545999999999931e-03
2.261211908333333326e-02,4.550545999999999931e-03
2.264545241666666292e-02,2.482116000000000357e-03
2.267878574999999952e-02,1.116952200000000117e-02
2.271211908333333265e-02,4.550545999999999931e-03
2.274545241666666578e-02,2.482116000000000357e-03
2.277878574999999545e-02,2.482116000000000357e-03
2.281211908333333205e-02,6.618976000000001240e-03
2.284545241666666518e-02,4.550545999999999931e-03
2.287878574999999831e-02,4.550545999999999931e-03
2.291211908333333491e-02,4.550545999999999931e-03
2.294545241666666457e-02,4.550545999999999931e-03
2.297878574999999771e-02,1.116952200000000117e-02
2.301211908333333084e-02,2.482116000000000357e-03
2.304545241666666744e-02,2.482116000000000357e-03
2.307878575000000057e-02,4.550545999999999931e-03
2.311211908333333023e-02,6.618976000000001240e-03
2.314545241666666336e-02,2.482116000000000357e-03
2.317878574999999997e-02,4.550545999999999931e-03
2.321211908333333310e-02,4.550545999999999931e-03
2.324545241666666623e-02,2.482116000000000357e-03
2.327878574999999589e-02,4.550545999999999931e-03
2.331211908333333249e-02,4.550545999999999931e-03
2.334545241666666562e-02,4.550545999999999931e-03
2.337878574999999876e-02,4.550545999999999931e-03
2.341211908333333536e-02,2.482116000000000357e-03
2.344545241666666502e-02,9.101091999999999863e-03
2.347878574999999815e-02,6.618976000000001240e-03
2.351211908333333128e-02,4.550545999999999931e-03
2.354545241666666788e-02,6.618976000000001240e-03
2.357878575000000101e-02,4.550545999999999931e-03
2.361211908333333068e-02,9.101091999999999863e-03
2.364545241666666381e-02,2.482116000000000357e-03
2.367878575000000041e-02,4.550545999999999931e-03
2.371211908333333354e-02,2.482116000000000357e-03
2.374545241666666320e-02,6.618976000000001240e-03
2.377878574999999634e-02,6.618976000000001240e-03
2.381211908333333294e-02,6.618976000000001240e-03
2.384545241666666607e-02,4.550545999999999931e-03
2.387878574999999920e-02,4.550545999999999931e-03
2.391211908333332886e-02,6.618976000000001240e-03
2.394545241666666546e-02,6.618976000000001240e-03
2.397878574999999859e-02,4.550545999999999931e-03
2.401211908333333173e-02,6.618976000000001240e-03
2.404545241666666833e-02,9.101091999999999863e-03
2.407878574999999799e-02,9.101091999999999863e-03
2.411211908333333112e-02,6.618976000000001240e-03
2.414545241666666425e-02,2.482116000000000357e-03
2.417878575000000085e-02,4.550545999999999931e-03
2.421211908333333399e-02,9.101091999999999863e-03
2.424545241666666365e-02,2.482116000000000357e-03
2.427878574999999678e-02,9.101091999999999863e-03
2.431211908333333338e-02,9.101091999999999863e-03
2.434545241666666651e-02,6.618976000000001240e-03
2.437878574999999964e-02,6.618976000000001240e-03
2.441211908333332931e-02,4.550545999999999931e-03
2.444545241666666591e-02,6.618976000000001240e-03
2.447878574999999904e-02,6.618976000000001240e-03
2.451211908333333217e-02,6.618976000000001240e-03
2.454545241666666877e-02,9.101091999999999863e-03
2.457878574999999843e-02,1.116952200000000117e-02
2.461211908333333157e-02,6.618976000000001240e-03
2.464545241666666470e-02,4.136860000000000775e-04
2.467878575000000130e-02,6.618976000000001240e-03
2.471211908333333443e-02,6.618976000000001240e-03
2.474545241666666409e-02,4.550545999999999931e-03
2.477878574999999722e-02,6.618976000000001240e-03
2.481211908333333382e-02,6.618976000000001240e-03
2.484545241666666696e-02,4.550545999999999931e-03
2.487878574999999662e-02,4.550545999999999931e-03
2.491211908333332975e-02,4.550545999999999931e-03
2.494545241666666635e-02,4.550545999999999931e-03
2.497878574999999948e-02,6.618976000000001240e-03
2.501211908333333261e-02,6.618976000000001240e-03
2.504545241666666228e-02,4.550545999999999931e-03
2.507878574999999888e-02,1.116952200000000117e-02
2.511211908333333201e-02,9.101091999999999863e-03
2.514545241666666514e-02,4.550545999999999931e-03
2.517878575000000174e-02,4.550545999999999931e-03
2.521211908333333140e-02,6.618976000000001240e-03
2.524545241666666454e-02,6.618976000000001240e-03
2.527878574999999767e-02,4.550545999999999931e-03
2.531211908333333427e-02,6.618976000000001240e-03
2.534545241666666740e-02,6.618976000000001240e-03
2.537878574999999706e-02,4.550545999999999931e-03
2.541211908333333019e-02,2.482116000000000357e-03
2.544545241666666680e-02,4.550545999999999931e-03
2.547878574999999993e-02,2.482116000000000357e-03
2.551211908333333306e-02,4.550545999999999931e-03
2.554545241666666272e-02,9.101091999999999863e-03
2.557878574999999932e-02,4.550545999999999931e-03
2.561211908333333245e-02,4.550545999999999931e-03
2.564545241666666558e-02,6.618976000000001240e-03
2.567878575000000219e-02,4.550545999999999931e-03
2.571211908333333185e-02,4.550545999999999931e-03
2.574545241666666498e-02,2.482116000000000357e-03
2.577878574999999811e-02,6.618976000000001240e-03
2.581211908333333471e-02,9.101091999999999863e-03
2.584545241666666437e-02,6.618976000000001240e-03
2.587878574999999751e-02,4.550545999999999931e-03
2.591211908333333064e-02,9.101091999999999863e-03
2.594545241666666724e-02,2.482116000000000357e-03
2.597878575000000037e-02,6.618976000000001240e-03
2.601211908333333003e-02,4.550545999999999931e-03
2.604545241666666316e-02,6.618976000000001240e-03
2.607878574999999977e-02,1.323795200000000248e-02
2.611211908333333290e-02,6.618976000000001240e-03
2.614545241666666603e-02,4.550545999999999931e-03
2.617878574999999569e-02,2.482116000000000357e-03
2.621211908333333229e-02,6.618976000000001240e-03
2.624545241666666542e-02,9.101091999999999863e-03
2.627878574999999856e-02,1.116952200000000117e-02
2.631211908333333516e-02,9.101091999999999863e-03
2.634545241666666482e-02,4.550545999999999931e-03
2.637878574999999795e-02,1.323795200000000248e-02
2.641211908333333108e-02,4.550545999999999931e-03
2.644545241666666768e-02,6.618976000000001240e-03
2.647878575000000081e-02,6.618976000000001240e-03
2.651211908333333048e-02,9.101091999999999863e-03
2.654545241666666361e-02,4.550545999999999931e-03
2.657878575000000021e-02,6.618976000000001240e-03
2.661211908333333334e-02,4.550545999999999931e-03
2.664545241666666647e-02,4.550545999999999931e-03
2.667878574999999614e-02,4.550545999999999931e-03
2.671211908333333274e-02,6.618976000000001240e-03
2.674545241666666587e-02,9.101091999999999863e-03
2.677878574999999900e-02,6.618976000000001240e-03
2.681211908333333560e-02,9.101091999999999863e-03
2.684545241666666526e-02,6.618976000000001240e-03
2.687878574999999839e-02,9.101091999999999863e-03
2.691211908333333153e-02,6.618976000000001240e-03
2.694545241666666813e-02,9.101091999999999863e-03
2.697878574999999779e-02,9.101091999999999863e-03
2.701211908333333092e-02,9.101091999999999863e-03
2.704545241666666405e-02,9.101091999999999863e-03
2.707878575000000065e-02,9.101091999999999863e-03
2.711211908333333379e-02,6.618976000000001240e-03
2.714545241666666345e-02,9.101091999999999863e-03
2.717878574999999658e-02,6.618976000000001240e-03
2.721211908333333318e-02,2.482116000000000357e-03
2.724545241666666631e-02,6.618976000000001240e-03
2.727878574999999944e-02,9.101091999999999863e-03
2.731211908333332911e-02,4.550545999999999931e-03
2.734545241666666571e-02,4.550545999999999931e-03
2.737878574999999884e-02,6.618976000000001240e-03
2.741211908333333197e-02,9.101091999999999863e-03
2.744545241666666857e-02,6.618976000000001240e-03
2.747878574999999823e-02,6.618976000000001240e-03
2.751211908333333137e-02,9.101091999999999863e-03
2.754545241666666450e-02,6.618976000000001240e-03
2.757878575000000110e-02,4.550545999999999931e-03
2.761211908333333423e-02,9.101091999999999863e-03
2.764545241666666389e-02,6.618976000000001240e-03
2.767878574999999702e-02,6.618976000000001240e-03
2.771211908333333362e-02,6.618976000000001240e-03
2.774545241666666676e-02,9.101091999999999863e-03
2.777878574999999989e-02,6.618976000000001240e-03
2.781211908333332955e-02,1.116952200000000117e-02
2.784545241666666615e-02,4.550545999999999931e-03
2.787878574999999928e-02,4.550545999999999931e-03
2.791211908333333241e-02,4.550545999999999931e-03
2.794545241666666208e-02,9.101091999999999863e-03
2.797878574999999868e-02,1.116952200000000117e-02
2.801211908333333181e-02,4.550545999999999931e-03
2.804545241666666494e-02,6.618976000000001240e-03
2.807878575000000154e-02,4.136860000000000775e-04
2.811211908333333120e-02,2.482116000000000357e-03
2.814545241666666434e-02,2.482116000000000357e-03
2.817878574999999747e-02,2.482116000000000357e-03
2.821211908333333407e-02,4.550545999999999931e-03
2.824545241666666720e-02,2.482116000000000357e-03
2.827878574999999686e-02,1.323795200000000248e-02
2.831211908333332999e-02,9.101091999999999863e-03
2.834545241666666660e-02,4.550545999999999931e-03
2.837878574999999973e-02,1.116952200000000117e-02
2.841211908333333286e-02,9.101091999999999863e-03
2.844545241666666252e-02,6.618976000000001240e-03
2.847878574999999912e-02,1.116952200000000117e-02
2.851211908333333225e-02,2.482116000000000357e-03
2.854545241666666539e-02,4.550545999999999931e-03
2.857878575000000199e-02,4.550545999999999931e-03
2.861211908333333165e-02,9.101091999999999863e-03
2.864545241666666478e-02,4.550545999999999931e-03
2.867878574999999791e-02,6.618976000000001240e-03
2.871211908333333451e-02,9.101091999999999863e-03
2.874545241666666764e-02,6.618976000000001240e-03
2.877878574999999731e-02,6.618976000000001240e-03
2.881211908333333044e-02,1.116952200000000117e-02
2.884545241666666704e-02,9.101091999999999863e-03
2.887878575000000017e-02,6.618976000000001240e-03
2.891211908333333330e-02,6.618976000000001240e-03
2.894545241666666296e-02,9.101091999999999863e-03
2.897878574999999957e-02,2.482116000000000357e-03
2.901211908333333270e-02,9.101091999999999863e-03
2.904545241666666583e-02,4.550545999999999931e-03
2.907878574999999549e-02,9.101091999999999863e-03
2.911211908333333209e-02,6.618976000000001240e-03
2.914545241666666522e-02,1.116952200000000117e-02
2.917878574999999836e-02,2.482116000000000357e-03
2.921211908333333496e-02,6.618976000000001240e-03
2.924545241666666462e-02,6.618976000000001240e-03
2.927878574999999775e-02,1.116952200000000117e-02
2.931211908333333088e-02,4.550545999999999931e-03
2.934545241666666748e-02,1.116952200000000117e-02
2.937878575000000062e-02,6.618976000000001240e-03
2.941211908333333028e-02,9.101091999999999863e-03
2.944545241666666341e-02,6.618976000000001240e-03
2.947878575000000001e-02,6.618976000000001240e-03
2.951211908333333314e-02,6.618976000000001240e-03
2.954545241666666627e-02,6.618976000000001240e-03
2.957878574999999594e-02,6.618976000000001240e-03
2.961211908333333254e-02,6.618976000000001240e-03
2.964545241666666567e-02,9.101091999999999863e-03
2.967878574999999880e-02,9.101091999999999863e-03
2.971211908333333540e-02,6.618976000000001240e-03
2.974545241666666506e-02,6.618976000000001240e-03
2.977878574999999819e-02,6.618976000000001240e-03
2.981211908333333133e-02,6.618976000000001240e-03
2.984545241666666793e-02,6.618976000000001240e-03
2.987878575000000106e-02,9.101091999999999863e-03
2.991211908333333072e-02,1.116952200000000117e-02
2.994545241666666385e-02,6.618976000000001240e-03
2.997878575000000045e-02,9.101091999999999863e-03
