# Volume [mL],Pressure [Bar]
1.225050516250000054e+00,2.573126920000000095e-01
1.225083849583333162e+00,2.593811220000000195e-01
1.225117182916666714e+00,2.548305760000000308e-01
1.225150516249999821e+00,2.614495520000000295e-01
1.225183849583333373e+00,2.527621460000000209e-01
1.225217182916666481e+00,2.548305760000000308e-01
1.225250516250000032e+00,2.573126920000000095e-01
1.225283849583333140e+00,2.573126920000000095e-01
1.225317182916666692e+00,2.614495520000000295e-01
1.225350516249999799e+00,2.614495520000000295e-01
1.225383849583333351e+00,2.573126920000000095e-01
1.225417182916666459e+00,2.593811220000000195e-01
1.225450516250000010e+00,2.573126920000000095e-01
1.225483849583333118e+00,2.593811220000000195e-01
1.225517182916666670e+00,2.593811220000000195e-01
1.225550516249999999e+00,2.548305760000000308e-01
1.225583849583333329e+00,2.573126920000000095e-01
1.225617182916666659e+00,2.548305760000000308e-01
1.225650516249999988e+00,2.573126920000000095e-01
1.225683849583333318e+00,2.573126920000000095e-01
1.225717182916666648e+00,2.593811220000000195e-01
1.225750516249999977e+00,2.614495520000000295e-01
1.225783849583333307e+00,2.573126920000000095e-01
1.225817182916666637e+00,2.614495520000000295e-01
1.225850516249999966e+00,2.548305760000000308e-01
1.225883849583333296e+00,2.573126920000000095e-01
1.225917182916666626e+00,2.614495520000000295e-01
1.225950516249999955e+00,2.593811220000000195e-01
1.225983849583333285e+00,2.614495520000000295e-01
1.226017182916666615e+00,2.593811220000000195e-01
1.226050516249999944e+00,2.614495520000000295e-01
1.226083849583333274e+00,2.527621460000000209e-01
1.226117182916666604e+00,2.548305760000000308e-01
1.226150516249999933e+00,2.593811220000000195e-01
1.226183849583333263e+00,2.593811220000000195e-01
1.226217182916666593e+00,2.593811220000000195e-01
1.226250516249999922e+00,2.548305760000000308e-01
1.226283849583333252e+00,2.548305760000000308e-01
1.226317182916666582e+00,2.573126920000000095e-01
1.226350516249999911e+00,2.573126920000000095e-01
1.226383849583333241e+00,2.548305760000000308e-01
1.226417182916666571e+00,2.573126920000000095e-01
1.226450516249999900e+00,2.614495520000000295e-01
1.226483849583333230e+00,2.573126920000000095e-01
1.226517182916666560e+00,2.593811220000000195e-01
1.226550516249999889e+00,2.614495520000000295e-01
1.226583849583333219e+00,2.614495520000000295e-01
1.226617182916666549e+00,2.506937160000000109e-01
1.226650516249999878e+00,2.573126920000000095e-01
1.226683849583333208e+00,2.593811220000000195e-01
1.226717182916666538e+00,2.614495520000000295e-01
1.226750516249999867e+00,2.614495520000000295e-01
1.226783849583333197e+00,2.548305760000000308e-01
1.226817182916666527e+00,2.593811220000000195e-01
1.226850516249999856e+00,2.548305760000000308e-01
1.226883849583333186e+00,2.548305760000000308e-01
1.226917182916666516e+00,2.573126920000000095e-01
1.226950516250000067e+00,2.593811220000000195e-01
1.226983849583333175e+00,2.614495520000000295e-01
1.227017182916666727e+00,2.614495520000000295e-01
1.227050516249999834e+00,2.548305760000000308e-01
1.227083849583333386e+00,2.573126920000000095e-01
1.227117182916666493e+00,2.573126920000000095e-01
1.227150516250000045e+00,2.593811220000000195e-01
1.227183849583333153e+00,2.548305760000000308e-01
1.227217182916666705e+00,2.573126920000000095e-01
1.227250516249999812e+00,2.573126920000000095e-01
1.227283849583333364e+00,2.573126920000000095e-01
1.227317182916666471e+00,2.573126920000000095e-01
1.227350516250000023e+00,2.635179820000000395e-01
1.227383849583333131e+00,2.593811220000000195e-01
1.227417182916666683e+00,2.573126920000000095e-01
1.227450516249999790e+00,2.573126920000000095e-01
1.227483849583333342e+00,2.614495520000000295e-01
1.227517182916666449e+00,2.635179820000000395e-01
1.227550516250000001e+00,2.573126920000000095e-01
1.227583849583333331e+00,2.593811220000000195e-01
1.227617182916666660e+00,2.548305760000000308e-01
1.227650516249999990e+00,2.614495520000000295e-01
1.227683849583333320e+00,2.614495520000000295e-01
1.227717182916666649e+00,2.593811220000000195e-01
1.227750516249999979e+00,2.614495520000000295e-01
1.227783849583333309e+00,2.573126920000000095e-01
1.227817182916666638e+00,2.593811220000000195e-01
1.227850516249999968e+00,2.593811220000000195e-01
1.227883849583333298e+00,2.593811220000000195e-01
1.227917182916666627e+00,2.548305760000000308e-01
1.227950516249999957e+00,2.573126920000000095e-01
1.227983849583333287e+00,2.593811220000000195e-01
1.228017182916666616e+00,2.614495520000000295e-01
1.228050516249999946e+00,2.593811220000000195e-01
1.228083849583333276e+00,2.573126920000000095e-01
1.228117182916666605e+00,2.573126920000000095e-01
1.228150516249999935e+00,2.593811220000000195e-01
1.228183849583333265e+00,2.548305760000000308e-01
1.228217182916666594e+00,2.573126920000000095e-01
1.228250516249999924e+00,2.593811220000000195e-01
1.228283849583333254e+00,2.573126920000000095e-01
1.228317182916666583e+00,2.573126920000000095e-01
1.228350516249999913e+00,2.573126920000000095e-01
1.228383849583333243e+00,2.593811220000000195e-01
1.228417182916666572e+00,2.548305760000000308e-01
1.228450516249999902e+00,2.614495520000000295e-01
1.228483849583333232e+00,2.573126920000000095e-01
1.228517182916666561e+00,2.593811220000000195e-01
1.228550516249999891e+00,2.614495520000000295e-01
1.228583849583333221e+00,2.593811220000000195e-01
1.228617182916666550e+00,2.614495520000000295e-01
1.228650516249999880e+00,2.548305760000000308e-01
1.228683849583333210e+00,2.548305760000000308e-01
1.228717182916666539e+00,2.593811220000000195e-01
1.228750516249999869e+00,2.573126920000000095e-01
1.228783849583333199e+00,2.614495520000000295e-01
1.228817182916666528e+00,2.548305760000000308e-01
1.228850516249999858e+00,2.593811220000000195e-01
1.228883849583333188e+00,2.593811220000000195e-01
1.228917182916666739e+00,2.573126920000000095e-01
1.228950516249999847e+00,2.548305760000000308e-01
1.228983849583333399e+00,2.593811220000000195e-01
1.229017182916666506e+00,2.593811220000000195e-01
1.229050516250000058e+00,2.573126920000000095e-01
1.229083849583333166e+00,2.593811220000000195e-01
1.229117182916666717e+00,2.573126920000000095e-01
1.229150516249999825e+00,2.593811220000000195e-01
1.229183849583333377e+00,2.593811220000000195e-01
1.229217182916666484e+00,2.548305760000000308e-01
1.229250516250000036e+00,2.593811220000000195e-01
1.229283849583333144e+00,2.573126920000000095e-01
1.229317182916666695e+00,2.573126920000000095e-01
1.229350516249999803e+00,2.614495520000000295e-01
1.229383849583333355e+00,2.593811220000000195e-01
1.229417182916666462e+00,2.573126920000000095e-01
1.229450516250000014e+00,2.573126920000000095e-01
1.229483849583333122e+00,2.548305760000000308e-01
1.229517182916666673e+00,2.593811220000000195e-01
1.229550516249999781e+00,2.548305760000000308e-01
1.229583849583333333e+00,2.614495520000000295e-01
1.229617182916666662e+00,2.573126920000000095e-01
1.229650516249999992e+00,2.593811220000000195e-01
1.229683849583333322e+00,2.573126920000000095e-01
1.229717182916666651e+00,2.593811220000000195e-01
1.229750516249999981e+00,2.573126920000000095e-01
1.229783849583333311e+00,2.573126920000000095e-01
1.229817182916666640e+00,2.593811220000000195e-01
1.229850516249999970e+00,2.573126920000000095e-01
1.229883849583333300e+00,2.573126920000000095e-01
1.229917182916666629e+00,2.548305760000000308e-01
1.229950516249999959e+00,2.593811220000000195e-01
1.229983849583333289e+00,2.593811220000000195e-01
1.230017182916666618e+00,2.573126920000000095e-01
1.230050516249999948e+00,2.593811220000000195e-01
1.230083849583333278e+00,2.573126920000000095e-01
1.230117182916666607e+00,2.573126920000000095e-01
1.230150516249999937e+00,2.573126920000000095e-01
1.230183849583333267e+00,2.614495520000000295e-01
1.230217182916666596e+00,2.573126920000000095e-01
1.230250516249999926e+00,2.573126920000000095e-01
1.230283849583333255e+00,2.593811220000000195e-01
1.230317182916666585e+00,2.614495520000000295e-01
1.230350516249999915e+00,2.548305760000000308e-01
1.230383849583333244e+00,2.593811220000000195e-01
1.230417182916666574e+00,2.548305760000000308e-01
1.230450516249999904e+00,2.573126920000000095e-01
1.230483849583333233e+00,2.593811220000000195e-01
1.230517182916666563e+00,2.593811220000000195e-01
1.230550516249999893e+00,2.614495520000000295e-01
1.230583849583333222e+00,2.614495520000000295e-01
1.230617182916666552e+00,2.614495520000000295e-01
1.230650516249999882e+00,2.548305760000000308e-01
1.230683849583333211e+00,2.635179820000000395e-01
1.230717182916666541e+00,2.593811220000000195e-01
1.230750516249999871e+00,2.573126920000000095e-01
1.230783849583333200e+00,2.593811220000000195e-01
1.230817182916666530e+00,2.593811220000000195e-01
1.230850516249999860e+00,2.593811220000000195e-01
1.230883849583333189e+00,2.593811220000000195e-01
1.230917182916666519e+00,2.573126920000000095e-01
1.230950516250000071e+00,2.573126920000000095e-01
1.230983849583333178e+00,2.593811220000000195e-01
1.231017182916666730e+00,2.573126920000000095e-01
1.231050516249999838e+00,2.573126920000000095e-01
1.231083849583333389e+00,2.593811220000000195e-01
1.231117182916666497e+00,2.548305760000000308e-01
1.231150516250000049e+00,2.573126920000000095e-01
1.231183849583333156e+00,2.548305760000000308e-01
1.231217182916666708e+00,2.573126920000000095e-01
1.231250516249999816e+00,2.593811220000000195e-01
1.231283849583333367e+00,2.593811220000000195e-01
1.231317182916666475e+00,2.614495520000000295e-01
1.231350516250000027e+00,2.593811220000000195e-01
1.231383849583333134e+00,2.548305760000000308e-01
1.231417182916666686e+00,2.573126920000000095e-01
1.231450516249999794e+00,2.614495520000000295e-01
1.231483849583333345e+00,2.548305760000000308e-01
1.231517182916666453e+00,2.614495520000000295e-01
1.231550516250000005e+00,2.593811220000000195e-01
1.231583849583333112e+00,2.573126920000000095e-01
1.231617182916666664e+00,2.573126920000000095e-01
1.231650516249999994e+00,2.593811220000000195e-01
1.231683849583333323e+00,2.593811220000000195e-01
1.231717182916666653e+00,2.573126920000000095e-01
1.231750516249999983e+00,2.548305760000000308e-01
1.231783849583333312e+00,2.573126920000000095e-01
1.231817182916666642e+00,2.593811220000000195e-01
1.231850516249999972e+00,2.593811220000000195e-01
1.231883849583333301e+00,2.593811220000000195e-01
1.231917182916666631e+00,2.573126920000000095e-01
1.231950516249999961e+00,2.573126920000000095e-01
1.231983849583333290e+00,2.527621460000000209e-01
1.232017182916666620e+00,2.635179820000000395e-01
1.232050516249999950e+00,2.614495520000000295e-01
1.232083849583333279e+00,2.573126920000000095e-01
1.232117182916666609e+00,2.593811220000000195e-01
1.232150516249999939e+00,2.573126920000000095e-01
1.232183849583333268e+00,2.635179820000000395e-01
1.232217182916666598e+00,2.573126920000000095e-01
1.232250516249999928e+00,2.573126920000000095e-01
1.232283849583333257e+00,2.573126920000000095e-01
1.232317182916666587e+00,2.548305760000000308e-01
1.232350516249999917e+00,2.614495520000000295e-01
1.232383849583333246e+00,2.573126920000000095e-01
1.232417182916666576e+00,2.614495520000000295e-01
1.232450516249999906e+00,2.593811220000000195e-01
1.232483849583333235e+00,2.548305760000000308e-01
1.232517182916666565e+00,2.573126920000000095e-01
1.232550516249999895e+00,2.573126920000000095e-01
1.232583849583333224e+00,2.548305760000000308e-01
1.232617182916666554e+00,2.593811220000000195e-01
1.232650516249999884e+00,2.593811220000000195e-01
1.232683849583333213e+00,2.573126920000000095e-01
1.232717182916666543e+00,2.548305760000000308e-01
1.232750516249999873e+00,2.593811220000000195e-01
1.232783849583333202e+00,2.614495520000000295e-01
1.232817182916666532e+00,2.548305760000000308e-01
1.232850516249999862e+00,2.573126920000000095e-01
1.232883849583333191e+00,2.573126920000000095e-01
1.232917182916666521e+00,2.635179820000000395e-01
1.232950516249999851e+00,2.614495520000000295e-01
1.232983849583333402e+00,2.548305760000000308e-01
1.233017182916666510e+00,2.548305760000000308e-01
1.233050516250000062e+00,2.614495520000000295e-01
1.233083849583333169e+00,2.593811220000000195e-01
1.233117182916666721e+00,2.573126920000000095e-01
1.233150516249999828e+00,2.573126920000000095e-01
1.233183849583333380e+00,2.573126920000000095e-01
1.233217182916666488e+00,2.573126920000000095e-01
1.233250516250000040e+00,2.614495520000000295e-01
1.233283849583333147e+00,2.593811220000000195e-01
1.233317182916666699e+00,2.548305760000000308e-01
1.233350516249999806e+00,2.573126920000000095e-01
1.233383849583333358e+00,2.614495520000000295e-01
1.233417182916666466e+00,2.548305760000000308e-01
1.233450516250000017e+00,2.573126920000000095e-01
1.233483849583333125e+00,2.614495520000000295e-01
1.233517182916666677e+00,2.573126920000000095e-01
1.233550516249999784e+00,2.593811220000000195e-01
1.233583849583333336e+00,2.614495520000000295e-01
1.233617182916666666e+00,2.593811220000000195e-01
1.233650516249999995e+00,2.614495520000000295e-01
1.233683849583333325e+00,2.614495520000000295e-01
1.233717182916666655e+00,2.593811220000000195e-01
1.233750516249999984e+00,2.614495520000000295e-01
1.233783849583333314e+00,2.593811220000000195e-01
1.233817182916666644e+00,2.548305760000000308e-01
1.233850516249999973e+00,2.635179820000000395e-01
1.233883849583333303e+00,2.527621460000000209e-01
1.233917182916666633e+00,2.573126920000000095e-01
1.233950516249999962e+00,2.593811220000000195e-01
1.233983849583333292e+00,2.593811220000000195e-01
1.234017182916666622e+00,2.593811220000000195e-01
1.234050516249999951e+00,2.573126920000000095e-01
1.234083849583333281e+00,2.614495520000000295e-01
1.234117182916666611e+00,2.593811220000000195e-01
1.234150516249999940e+00,2.593811220000000195e-01
1.234183849583333270e+00,2.573126920000000095e-01
1.234217182916666600e+00,2.614495520000000295e-01
1.234250516249999929e+00,2.614495520000000295e-01
1.234283849583333259e+00,2.593811220000000195e-01
1.234317182916666589e+00,2.593811220000000195e-01
1.234350516249999918e+00,2.573126920000000095e-01
1.234383849583333248e+00,2.614495520000000295e-01
1.234417182916666578e+00,2.593811220000000195e-01
1.234450516249999907e+00,2.593811220000000195e-01
1.234483849583333237e+00,2.635179820000000395e-01
1.234517182916666567e+00,2.593811220000000195e-01
1.234550516249999896e+00,2.593811220000000195e-01
1.234583849583333226e+00,2.548305760000000308e-01
1.234617182916666556e+00,2.614495520000000295e-01
1.234650516249999885e+00,2.593811220000000195e-01
1.234683849583333215e+00,2.593811220000000195e-01
1.234717182916666545e+00,2.593811220000000195e-01
1.234750516249999874e+00,2.593811220000000195e-01
1.234783849583333204e+00,2.614495520000000295e-01
1.234817182916666534e+00,2.593811220000000195e-01
1.234850516249999863e+00,2.573126920000000095e-01
1.234883849583333193e+00,2.614495520000000295e-01
1.234917182916666523e+00,2.593811220000000195e-01
1.234950516249999852e+00,2.614495520000000295e-01
1.234983849583333182e+00,2.593811220000000195e-01
1.235017182916666734e+00,2.573126920000000095e-01
1.235050516249999841e+00,2.614495520000000295e-01
1.235083849583333393e+00,2.593811220000000195e-01
1.235117182916666501e+00,2.593811220000000195e-01
1.235150516250000052e+00,2.593811220000000195e-01
1.235183849583333160e+00,2.593811220000000195e-01
1.235217182916666712e+00,2.593811220000000195e-01
1.235250516249999819e+00,2.593811220000000195e-01
1.235283849583333371e+00,2.593811220000000195e-01
1.235317182916666479e+00,2.593811220000000195e-01
1.235350516250000030e+00,2.593811220000000195e-01
1.235383849583333138e+00,2.593811220000000195e-01
1.235417182916666690e+00,2.593811220000000195e-01
1.235450516249999797e+00,2.593811220000000195e-01
1.235483849583333349e+00,2.593811220000000195e-01
1.235517182916666457e+00,2.573126920000000095e-01
1.235550516250000008e+00,2.593811220000000195e-01
1.235583849583333116e+00,2.593811220000000195e-01
1.235617182916666668e+00,2.614495520000000295e-01
