# Volume [mL],Pressure [Bar]
2.010418935749999747e+00,6.887855250000000318e+00
2.010385602416666195e+00,6.959560650000000237e+00
2.010352269083333088e+00,6.887855250000000318e+00
2.010318935749999980e+00,6.867171000000000802e+00
2.010285602416666428e+00,6.896128950000001367e+00
2.010252269083333321e+00,6.880960500000000479e+00
2.010218935750000213e+00,6.973350150000000802e+00
2.010185602416666661e+00,6.959560650000000237e+00
2.010152269083333110e+00,6.966455400000000076e+00
2.010118935749999558e+00,6.867171000000000802e+00
2.010085602416666450e+00,6.867171000000000802e+00
2.010052269083333343e+00,6.930602700000000560e+00
2.010018935749999791e+00,6.930602700000000560e+00
2.009985602416666683e+00,6.930602700000000560e+00
2.009952269083333576e+00,6.966455400000000076e+00
2.009918935749999580e+00,6.867171000000000802e+00
2.009885602416666472e+00,6.930602700000000560e+00
2.009852269083332921e+00,6.896128950000001367e+00
2.009818935749999813e+00,6.930602700000000560e+00
2.009785602416666705e+00,6.867171000000000802e+00
2.009752269083333154e+00,6.838213050000000237e+00
2.009718935750000046e+00,6.880960500000000479e+00
2.009685602416666939e+00,6.937497450000000399e+00
2.009652269083332943e+00,6.980244900000000641e+00
2.009618935749999835e+00,6.944392200000000237e+00
2.009585602416666283e+00,6.846486750000000399e+00
2.009552269083333176e+00,6.930602700000000560e+00
2.009518935750000068e+00,6.831318300000000399e+00
2.009485602416666516e+00,6.880960500000000479e+00
2.009452269083333409e+00,6.923707950000000722e+00
2.009418935749999413e+00,6.923707950000000722e+00
2.009385602416666305e+00,6.923707950000000722e+00
2.009352269083333198e+00,6.923707950000000722e+00
2.009318935749999646e+00,6.923707950000000722e+00
2.009285602416666539e+00,6.966455400000000076e+00
2.009252269083333431e+00,6.838213050000000237e+00
2.009218935749999879e+00,6.853381500000000237e+00
2.009185602416666772e+00,6.880960500000000479e+00
2.009152269083332776e+00,6.887855250000000318e+00
2.009118935749999668e+00,6.916813200000000883e+00
2.009085602416666561e+00,6.944392200000000237e+00
2.009052269083333009e+00,6.916813200000000883e+00
2.009018935749999901e+00,6.994034400000000318e+00
2.008985602416666794e+00,6.923707950000000722e+00
2.008952269083333242e+00,6.930602700000000560e+00
2.008918935750000134e+00,6.887855250000000318e+00
2.008885602416666138e+00,6.903023700000001206e+00
2.008852269083333031e+00,6.944392200000000237e+00
2.008818935749999923e+00,6.846486750000000399e+00
2.008785602416666372e+00,6.930602700000000560e+00
2.008752269083333264e+00,6.937497450000000399e+00
2.008718935750000156e+00,6.944392200000000237e+00
2.008685602416666605e+00,6.909918450000001044e+00
2.008652269083333053e+00,6.973350150000000802e+00
2.008618935749999501e+00,6.930602700000000560e+00
2.008585602416666394e+00,6.874065750000000641e+00
2.008552269083333286e+00,6.860276250000000076e+00
2.008518935749999734e+00,6.867171000000000802e+00
2.008485602416666627e+00,6.887855250000000318e+00
2.008452269083333519e+00,6.987139650000000479e+00
2.008418935749999967e+00,6.853381500000000237e+00
2.008385602416666416e+00,6.916813200000000883e+00
2.008352269083332864e+00,6.880960500000000479e+00
2.008318935749999756e+00,6.930602700000000560e+00
2.008285602416666649e+00,6.860276250000000076e+00
2.008252269083333097e+00,6.937497450000000399e+00
2.008218935749999989e+00,6.867171000000000802e+00
2.008185602416666882e+00,6.887855250000000318e+00
2.008152269083333330e+00,6.867171000000000802e+00
2.008118935749999778e+00,6.980244900000000641e+00
2.008085602416666227e+00,6.923707950000000722e+00
2.008052269083333119e+00,6.867171000000000802e+00
2.008018935750000011e+00,6.824423550000000560e+00
2.007985602416666460e+00,6.937497450000000399e+00
2.007952269083333352e+00,6.916813200000000883e+00
2.007918935750000244e+00,6.887855250000000318e+00
2.007885602416666249e+00,6.909918450000001044e+00
2.007852269083333141e+00,6.930602700000000560e+00
2.007818935749999589e+00,6.959560650000000237e+00
2.007785602416666482e+00,6.860276250000000076e+00
2.007752269083333374e+00,6.817528800000000722e+00
2.007718935749999822e+00,6.838213050000000237e+00
2.007685602416666715e+00,6.846486750000000399e+00
2.007652269083333607e+00,6.966455400000000076e+00
2.007618935749999611e+00,6.867171000000000802e+00
2.007585602416666504e+00,6.887855250000000318e+00
2.007552269083332952e+00,6.846486750000000399e+00
2.007518935749999844e+00,6.860276250000000076e+00
2.007485602416666737e+00,6.817528800000000722e+00
2.007452269083333185e+00,6.867171000000000802e+00
2.007418935750000077e+00,6.937497450000000399e+00
2.007385602416666082e+00,6.846486750000000399e+00
2.007352269083332974e+00,6.909918450000001044e+00
2.007318935749999866e+00,6.944392200000000237e+00
2.007285602416666315e+00,6.909918450000001044e+00
2.007252269083333207e+00,6.803739300000001045e+00
2.007218935750000099e+00,6.959560650000000237e+00
2.007185602416666548e+00,6.887855250000000318e+00
2.007152269083333440e+00,6.853381500000000237e+00
2.007118935749999444e+00,6.880960500000000479e+00
2.007085602416666337e+00,6.887855250000000318e+00
2.007052269083333229e+00,6.887855250000000318e+00
2.007018935749999677e+00,6.937497450000000399e+00
2.006985602416666570e+00,6.846486750000000399e+00
2.006952269083333462e+00,6.916813200000000883e+00
2.006918935749999910e+00,6.860276250000000076e+00
2.006885602416666803e+00,6.896128950000001367e+00
2.006852269083332807e+00,6.966455400000000076e+00
2.006818935749999699e+00,6.896128950000001367e+00
2.006785602416666592e+00,6.853381500000000237e+00
2.006752269083333040e+00,6.887855250000000318e+00
2.006718935749999932e+00,6.916813200000000883e+00
2.006685602416666825e+00,6.874065750000000641e+00
2.006652269083333273e+00,6.903023700000001206e+00
2.006618935749999721e+00,6.880960500000000479e+00
2.006585602416666170e+00,6.916813200000000883e+00
2.006552269083333062e+00,6.937497450000000399e+00
2.006518935749999955e+00,6.930602700000000560e+00
2.006485602416666403e+00,6.824423550000000560e+00
2.006452269083333295e+00,6.853381500000000237e+00
2.006418935750000188e+00,6.846486750000000399e+00
2.006385602416666636e+00,6.838213050000000237e+00
2.006352269083333084e+00,6.952665900000000399e+00
2.006318935749999532e+00,6.803739300000001045e+00
2.006285602416666425e+00,6.930602700000000560e+00
2.006252269083333317e+00,6.937497450000000399e+00
2.006218935749999766e+00,6.937497450000000399e+00
2.006185602416666658e+00,6.944392200000000237e+00
2.006152269083333550e+00,6.796844550000001206e+00
2.006118935749999999e+00,6.896128950000001367e+00
2.006085602416666447e+00,6.846486750000000399e+00
2.006052269083332895e+00,6.831318300000000399e+00
2.006018935749999788e+00,6.853381500000000237e+00
2.005985602416666680e+00,6.853381500000000237e+00
2.005952269083333128e+00,6.838213050000000237e+00
2.005918935750000021e+00,6.916813200000000883e+00
2.005885602416666913e+00,6.903023700000001206e+00
2.005852269083332917e+00,6.923707950000000722e+00
2.005818935749999810e+00,6.903023700000001206e+00
2.005785602416666258e+00,6.887855250000000318e+00
2.005752269083333150e+00,6.824423550000000560e+00
2.005718935750000043e+00,6.923707950000000722e+00
2.005685602416666491e+00,6.944392200000000237e+00
2.005652269083333383e+00,6.896128950000001367e+00
2.005618935750000276e+00,6.896128950000001367e+00
2.005585602416666280e+00,6.860276250000000076e+00
2.005552269083333172e+00,6.896128950000001367e+00
2.005518935749999621e+00,6.909918450000001044e+00
2.005485602416666513e+00,6.838213050000000237e+00
2.005452269083333405e+00,6.860276250000000076e+00
2.005418935749999854e+00,6.860276250000000076e+00
2.005385602416666746e+00,6.896128950000001367e+00
2.005352269083332750e+00,6.909918450000001044e+00
2.005318935749999643e+00,6.880960500000000479e+00
2.005285602416666535e+00,6.874065750000000641e+00
2.005252269083332983e+00,6.923707950000000722e+00
2.005218935749999876e+00,6.923707950000000722e+00
2.005185602416666768e+00,6.803739300000001045e+00
2.005152269083333216e+00,6.853381500000000237e+00
2.005118935750000109e+00,6.867171000000000802e+00
2.005085602416666113e+00,6.930602700000000560e+00
2.005052269083333005e+00,6.896128950000001367e+00
2.005018935749999898e+00,6.937497450000000399e+00
2.004985602416666346e+00,6.880960500000000479e+00
2.004952269083333238e+00,6.944392200000000237e+00
2.004918935750000131e+00,6.880960500000000479e+00
2.004885602416666579e+00,6.860276250000000076e+00
2.004852269083333471e+00,6.838213050000000237e+00
2.004818935749999476e+00,6.887855250000000318e+00
2.004785602416666368e+00,6.810634050000000883e+00
2.004752269083333260e+00,6.824423550000000560e+00
2.004718935749999709e+00,6.880960500000000479e+00
2.004685602416666601e+00,6.838213050000000237e+00
2.004652269083333493e+00,6.880960500000000479e+00
2.004618935749999942e+00,6.930602700000000560e+00
2.004585602416666390e+00,6.880960500000000479e+00
2.004552269083332838e+00,6.831318300000000399e+00
2.004518935749999731e+00,6.838213050000000237e+00
2.004485602416666623e+00,6.831318300000000399e+00
2.004452269083333071e+00,6.916813200000000883e+00
2.004418935749999964e+00,6.867171000000000802e+00
2.004385602416666856e+00,6.853381500000000237e+00
2.004352269083333304e+00,6.824423550000000560e+00
2.004318935749999753e+00,6.867171000000000802e+00
2.004285602416666201e+00,6.853381500000000237e+00
2.004252269083333093e+00,6.923707950000000722e+00
2.004218935749999986e+00,6.903023700000001206e+00
2.004185602416666434e+00,6.824423550000000560e+00
2.004152269083333326e+00,6.846486750000000399e+00
2.004118935750000219e+00,6.909918450000001044e+00
2.004085602416666223e+00,6.887855250000000318e+00
2.004052269083333115e+00,6.874065750000000641e+00
2.004018935749999564e+00,6.824423550000000560e+00
2.003985602416666456e+00,6.831318300000000399e+00
2.003952269083333348e+00,6.874065750000000641e+00
2.003918935749999797e+00,6.903023700000001206e+00
2.003885602416666689e+00,6.923707950000000722e+00
2.003852269083333582e+00,6.880960500000000479e+00
2.003818935749999586e+00,6.810634050000000883e+00
2.003785602416666478e+00,6.887855250000000318e+00
2.003752269083332926e+00,6.803739300000001045e+00
2.003718935749999819e+00,6.838213050000000237e+00
2.003685602416666711e+00,6.923707950000000722e+00
2.003652269083333159e+00,6.923707950000000722e+00
2.003618935750000052e+00,6.874065750000000641e+00
2.003585602416666944e+00,6.874065750000000641e+00
2.003552269083332948e+00,6.880960500000000479e+00
2.003518935749999841e+00,6.923707950000000722e+00
2.003485602416666289e+00,6.817528800000000722e+00
2.003452269083333181e+00,6.831318300000000399e+00
2.003418935750000074e+00,6.846486750000000399e+00
2.003385602416666522e+00,6.896128950000001367e+00
2.003352269083333415e+00,6.810634050000000883e+00
2.003318935749999419e+00,6.867171000000000802e+00
2.003285602416666311e+00,6.887855250000000318e+00
2.003252269083333204e+00,6.789949800000001368e+00
2.003218935749999652e+00,6.810634050000000883e+00
2.003185602416666544e+00,6.923707950000000722e+00
2.003152269083333437e+00,6.846486750000000399e+00
2.003118935749999885e+00,6.860276250000000076e+00
2.003085602416666777e+00,6.796844550000001206e+00
2.003052269083332781e+00,6.817528800000000722e+00
2.003018935749999674e+00,6.867171000000000802e+00
2.002985602416666566e+00,6.909918450000001044e+00
2.002952269083333015e+00,6.887855250000000318e+00
2.002918935749999907e+00,6.874065750000000641e+00
2.002885602416666799e+00,6.916813200000000883e+00
2.002852269083333248e+00,6.874065750000000641e+00
2.002818935750000140e+00,6.867171000000000802e+00
2.002785602416666144e+00,6.874065750000000641e+00
2.002752269083333037e+00,6.824423550000000560e+00
2.002718935749999929e+00,6.887855250000000318e+00
2.002685602416666377e+00,6.874065750000000641e+00
2.002652269083333270e+00,6.810634050000000883e+00
2.002618935750000162e+00,6.887855250000000318e+00
2.002585602416666610e+00,6.838213050000000237e+00
2.002552269083333059e+00,6.853381500000000237e+00
2.002518935749999507e+00,6.810634050000000883e+00
2.002485602416666399e+00,6.874065750000000641e+00
2.002452269083333292e+00,6.810634050000000883e+00
2.002418935749999740e+00,6.817528800000000722e+00
2.002385602416666632e+00,6.796844550000001206e+00
2.002352269083333525e+00,6.930602700000000560e+00
2.002318935749999973e+00,6.867171000000000802e+00
2.002285602416666421e+00,6.760991849999999914e+00
2.002252269083332870e+00,6.824423550000000560e+00
2.002218935749999762e+00,6.896128950000001367e+00
2.002185602416666654e+00,6.937497450000000399e+00
2.002152269083333103e+00,6.887855250000000318e+00
2.002118935749999995e+00,6.903023700000001206e+00
2.002085602416666887e+00,6.887855250000000318e+00
2.002052269083332892e+00,6.930602700000000560e+00
2.002018935749999784e+00,6.874065750000000641e+00
2.001985602416666232e+00,6.860276250000000076e+00
2.001952269083333125e+00,6.817528800000000722e+00
2.001918935750000017e+00,6.803739300000001045e+00
2.001885602416666465e+00,6.937497450000000399e+00
2.001852269083333358e+00,6.853381500000000237e+00
2.001818935750000250e+00,6.796844550000001206e+00
2.001785602416666254e+00,6.781676100000001206e+00
2.001752269083333147e+00,6.803739300000001045e+00
2.001718935749999595e+00,6.781676100000001206e+00
2.001685602416666487e+00,6.831318300000000399e+00
2.001652269083333380e+00,6.867171000000000802e+00
2.001618935749999828e+00,6.803739300000001045e+00
2.001585602416666720e+00,6.860276250000000076e+00
2.001552269083333613e+00,6.896128950000001367e+00
2.001518935749999617e+00,6.874065750000000641e+00
2.001485602416666509e+00,6.803739300000001045e+00
2.001452269083332958e+00,6.803739300000001045e+00
2.001418935749999850e+00,6.810634050000000883e+00
2.001385602416666742e+00,6.760991849999999914e+00
2.001352269083333191e+00,6.824423550000000560e+00
2.001318935750000083e+00,6.853381500000000237e+00
2.001285602416666087e+00,6.867171000000000802e+00
2.001252269083332980e+00,6.831318300000000399e+00
2.001218935749999872e+00,6.796844550000001206e+00
2.001185602416666320e+00,6.930602700000000560e+00
2.001152269083333213e+00,6.781676100000001206e+00
2.001118935750000105e+00,6.796844550000001206e+00
2.001085602416666553e+00,6.880960500000000479e+00
2.001052269083333446e+00,6.860276250000000076e+00
2.001018935749999450e+00,6.860276250000000076e+00
2.000985602416666342e+00,6.916813200000000883e+00
2.000952269083333235e+00,6.846486750000000399e+00
2.000918935749999683e+00,6.867171000000000802e+00
2.000885602416666575e+00,6.846486750000000399e+00
2.000852269083333468e+00,6.824423550000000560e+00
2.000818935749999916e+00,6.860276250000000076e+00
2.000785602416666809e+00,6.824423550000000560e+00
2.000752269083332813e+00,6.810634050000000883e+00
2.000718935749999705e+00,6.781676100000001206e+00
2.000685602416666597e+00,6.867171000000000802e+00
2.000652269083333046e+00,6.853381500000000237e+00
2.000618935749999938e+00,6.789949800000001368e+00
2.000585602416666831e+00,6.909918450000001044e+00
2.000552269083333279e+00,6.767886600000001529e+00
2.000518935749999727e+00,6.810634050000000883e+00
2.000485602416666175e+00,6.803739300000001045e+00
2.000452269083333068e+00,6.781676100000001206e+00
2.000418935749999960e+00,6.909918450000001044e+00
2.000385602416666408e+00,6.747202350000000237e+00
2.000352269083333301e+00,6.846486750000000399e+00
2.000318935750000193e+00,6.789949800000001368e+00
2.000285602416666642e+00,6.846486750000000399e+00
2.000252269083333090e+00,6.846486750000000399e+00
2.000218935749999538e+00,6.824423550000000560e+00
2.000185602416666431e+00,6.880960500000000479e+00
2.000152269083333323e+00,6.767886600000001529e+00
2.000118935749999771e+00,6.831318300000000399e+00
2.000085602416666664e+00,6.824423550000000560e+00
2.000052269083333556e+00,6.860276250000000076e+00
2.000018935749999560e+00,6.846486750000000399e+00
1.999985602416666453e+00,6.767886600000001529e+00
1.999952269083333123e+00,6.789949800000001368e+00
1.999918935749999793e+00,6.817528800000000722e+00
1.999885602416666686e+00,6.846486750000000399e+00
1.999852269083333356e+00,6.896128950000001367e+00
