# Volume [mL],Pressure [Bar]
1.878801966666666587e-02,5.102115000000000122e-02
1.882135299999999900e-02,8.273700000000000152e-03
1.885468633333333213e-02,-2.620005000000000250e-02
1.888801966666666526e-02,-4.826325000000000753e-02
1.892135299999999840e-02,4.412640000000000312e-02
1.895468633333333153e-02,5.102115000000000122e-02
1.898801966666666466e-02,4.412640000000000312e-02
1.902135299999999779e-02,1.378950000000000098e-03
1.905468633333333439e-02,1.516844999999999999e-02
1.908801966666666405e-02,5.102115000000000122e-02
1.912135300000000065e-02,-6.894750000000000878e-02
1.915468633333333032e-02,2.206320000000000156e-02
1.918801966666666692e-02,1.378950000000000098e-03
1.922135299999999658e-02,-7.584225000000001382e-02
1.925468633333333318e-02,3.033689999999999998e-02
1.928801966666666631e-02,8.273700000000000152e-03
1.932135299999999944e-02,-4.826325000000000753e-02
1.935468633333333258e-02,-1.930530000000000093e-02
1.938801966666666571e-02,-1.930530000000000093e-02
1.942135299999999884e-02,8.273700000000000152e-03
1.945468633333333197e-02,5.791590000000000626e-02
1.948801966666666510e-02,8.273700000000000152e-03
1.952135299999999823e-02,-5.515800000000000390e-03
1.955468633333333137e-02,-3.447375000000000439e-02
1.958801966666666450e-02,-5.515800000000000564e-02
1.962135300000000110e-02,3.723165000000000502e-02
1.965468633333333076e-02,-5.515800000000000390e-03
1.968801966666666736e-02,-6.894750000000000878e-02
1.972135299999999702e-02,-2.620005000000000250e-02
1.975468633333333363e-02,3.723165000000000502e-02
1.978801966666666329e-02,5.791590000000000626e-02
1.982135299999999989e-02,4.412640000000000312e-02
1.985468633333333302e-02,-6.894750000000000878e-02
1.988801966666666615e-02,8.273700000000000152e-03
1.992135299999999928e-02,7.170540000000000247e-02
1.995468633333333242e-02,-8.273700000000000498e-02
1.998801966666666555e-02,-7.584225000000001382e-02
2.002135299999999868e-02,-4.826325000000000753e-02
2.005468633333333181e-02,8.687385000000000246e-02
2.008801966666666494e-02,2.206320000000000156e-02
2.012135299999999807e-02,5.102115000000000122e-02
2.015468633333333121e-02,-5.515800000000000564e-02
2.018801966666666781e-02,-7.584225000000001382e-02
2.022135299999999747e-02,-6.205275000000000374e-02
2.025468633333333407e-02,-6.205275000000000374e-02
2.028801966666666373e-02,-3.447375000000000439e-02
2.032135300000000033e-02,-4.826325000000000753e-02
2.035468633333333000e-02,3.033689999999999998e-02
2.038801966666666660e-02,3.033689999999999998e-02
2.042135299999999973e-02,2.206320000000000156e-02
2.045468633333333286e-02,-4.826325000000000753e-02
2.048801966666666599e-02,-8.273700000000000498e-02
2.052135299999999912e-02,5.102115000000000122e-02
2.055468633333333225e-02,2.206320000000000156e-02
2.058801966666666539e-02,-5.515800000000000564e-02
2.062135299999999852e-02,-5.515800000000000564e-02
2.065468633333333165e-02,-6.894750000000000878e-02
2.068801966666666478e-02,5.791590000000000626e-02
2.072135299999999791e-02,-9.101070000000001381e-02
2.075468633333333104e-02,8.273700000000000152e-03
2.078801966666666418e-02,3.033689999999999998e-02
2.082135300000000078e-02,-6.205275000000000374e-02
2.085468633333333391e-02,2.206320000000000156e-02
2.088801966666666357e-02,-4.136850000000000249e-02
2.092135299999999670e-02,-1.241054999999999936e-02
2.095468633333333330e-02,1.516844999999999999e-02
2.098801966666666644e-02,5.791590000000000626e-02
2.102135299999999957e-02,1.516844999999999999e-02
2.105468633333332923e-02,8.273700000000000152e-03
2.108801966666666583e-02,-1.241054999999999936e-02
2.112135299999999896e-02,3.033689999999999998e-02
2.115468633333333209e-02,5.791590000000000626e-02
2.118801966666666869e-02,-5.515800000000000390e-03
2.122135299999999836e-02,3.033689999999999998e-02
2.125468633333333149e-02,8.273700000000000152e-03
2.128801966666666462e-02,-4.136850000000000249e-02
2.132135300000000122e-02,-3.447375000000000439e-02
2.135468633333333435e-02,-4.826325000000000753e-02
2.138801966666666401e-02,3.723165000000000502e-02
2.142135299999999715e-02,-8.273700000000000498e-02
2.145468633333333375e-02,-1.048002000000000100e-01
2.148801966666666688e-02,8.273700000000000152e-03
2.152135299999999654e-02,-5.515800000000000564e-02
2.155468633333332967e-02,5.791590000000000626e-02
2.158801966666666627e-02,1.378950000000000098e-03
2.162135299999999941e-02,5.102115000000000122e-02
2.165468633333333254e-02,-5.515800000000000564e-02
2.168801966666666220e-02,8.273700000000000152e-03
2.172135299999999880e-02,-6.894750000000000878e-02
2.175468633333333193e-02,-5.515800000000000390e-03
2.178801966666666506e-02,7.170540000000000247e-02
2.182135300000000167e-02,1.516844999999999999e-02
2.185468633333333133e-02,-2.620005000000000250e-02
2.188801966666666446e-02,-4.826325000000000753e-02
2.192135299999999759e-02,1.378950000000000098e-03
2.195468633333333419e-02,1.516844999999999999e-02
2.198801966666666732e-02,-8.273700000000000498e-02
2.202135299999999699e-02,-5.515800000000000390e-03
2.205468633333333012e-02,3.033689999999999998e-02
2.208801966666666672e-02,7.860015000000000751e-02
2.212135299999999985e-02,6.481065000000001131e-02
2.215468633333333298e-02,4.412640000000000312e-02
2.218801966666666264e-02,-4.826325000000000753e-02
2.222135299999999924e-02,3.033689999999999998e-02
2.225468633333333238e-02,-4.826325000000000753e-02
2.228801966666666551e-02,3.033689999999999998e-02
2.232135300000000211e-02,-3.447375000000000439e-02
2.235468633333333177e-02,-6.894750000000000878e-02
2.238801966666666490e-02,-5.515800000000000564e-02
2.242135299999999803e-02,5.102115000000000122e-02
2.245468633333333464e-02,-8.273700000000000498e-02
2.248801966666666777e-02,1.516844999999999999e-02
2.252135299999999743e-02,7.170540000000000247e-02
2.255468633333333056e-02,-6.205275000000000374e-02
2.258801966666666716e-02,5.102115000000000122e-02
2.262135300000000029e-02,4.412640000000000312e-02
2.265468633333332996e-02,-4.136850000000000249e-02
2.268801966666666309e-02,4.412640000000000312e-02
2.272135299999999969e-02,5.791590000000000626e-02
2.275468633333333282e-02,-4.136850000000000249e-02
2.278801966666666595e-02,5.102115000000000122e-02
2.282135299999999561e-02,9.376860000000002138e-02
2.285468633333333222e-02,2.206320000000000156e-02
2.288801966666666535e-02,5.102115000000000122e-02
2.292135299999999848e-02,-1.241054999999999936e-02
2.295468633333333508e-02,5.791590000000000626e-02
2.298801966666666474e-02,6.481065000000001131e-02
2.302135299999999787e-02,-1.930530000000000093e-02
2.305468633333333101e-02,2.206320000000000156e-02
2.308801966666666761e-02,1.378950000000000098e-03
2.312135300000000074e-02,5.791590000000000626e-02
2.315468633333333040e-02,-6.205275000000000374e-02
2.318801966666666353e-02,3.723165000000000502e-02
2.322135300000000013e-02,1.516844999999999999e-02
2.325468633333333326e-02,1.516844999999999999e-02
2.328801966666666640e-02,-6.894750000000000878e-02
2.332135299999999606e-02,-3.447375000000000439e-02
2.335468633333333266e-02,-4.826325000000000753e-02
2.338801966666666579e-02,1.378950000000000098e-03
2.342135299999999892e-02,8.273700000000000152e-03
2.345468633333333552e-02,-4.136850000000000249e-02
2.348801966666666519e-02,1.516844999999999999e-02
2.352135299999999832e-02,-4.136850000000000249e-02
2.355468633333333145e-02,2.206320000000000156e-02
2.358801966666666805e-02,3.723165000000000502e-02
2.362135299999999771e-02,6.481065000000001131e-02
2.365468633333333084e-02,4.412640000000000312e-02
2.368801966666666398e-02,1.378950000000000098e-03
2.372135300000000058e-02,-5.515800000000000564e-02
2.375468633333333371e-02,4.412640000000000312e-02
2.378801966666666337e-02,3.723165000000000502e-02
2.382135299999999650e-02,-5.515800000000000564e-02
2.385468633333333310e-02,5.791590000000000626e-02
2.388801966666666624e-02,-4.136850000000000249e-02
2.392135299999999937e-02,3.033689999999999998e-02
2.395468633333332903e-02,5.791590000000000626e-02
2.398801966666666563e-02,-4.136850000000000249e-02
2.402135299999999876e-02,1.516844999999999999e-02
2.405468633333333189e-02,-5.515800000000000390e-03
2.408801966666666849e-02,3.033689999999999998e-02
2.412135299999999816e-02,3.723165000000000502e-02
2.415468633333333129e-02,-7.584225000000001382e-02
2.418801966666666442e-02,7.170540000000000247e-02
2.422135300000000102e-02,5.102115000000000122e-02
2.425468633333333415e-02,-5.515800000000000564e-02
2.428801966666666382e-02,-4.826325000000000753e-02
2.432135299999999695e-02,7.860015000000000751e-02
2.435468633333333355e-02,1.006633499999999987e-01
2.438801966666666668e-02,1.516844999999999999e-02
2.442135299999999981e-02,7.860015000000000751e-02
2.445468633333332947e-02,3.723165000000000502e-02
2.448801966666666607e-02,1.516844999999999999e-02
2.452135299999999921e-02,-4.826325000000000753e-02
2.455468633333333234e-02,5.791590000000000626e-02
2.458801966666666894e-02,4.412640000000000312e-02
2.462135299999999860e-02,-1.241054999999999936e-02
2.465468633333333173e-02,-2.620005000000000250e-02
2.468801966666666486e-02,-6.894750000000000878e-02
2.472135300000000147e-02,-5.515800000000000564e-02
2.475468633333333113e-02,-1.930530000000000093e-02
2.478801966666666426e-02,-4.136850000000000249e-02
2.482135299999999739e-02,4.412640000000000312e-02
2.485468633333333399e-02,-5.515800000000000564e-02
2.488801966666666712e-02,2.206320000000000156e-02
2.492135299999999679e-02,3.723165000000000502e-02
2.495468633333332992e-02,4.412640000000000312e-02
2.498801966666666652e-02,1.516844999999999999e-02
2.502135299999999965e-02,-6.205275000000000374e-02
2.505468633333333278e-02,3.033689999999999998e-02
2.508801966666666244e-02,-2.620005000000000250e-02
2.512135299999999904e-02,1.516844999999999999e-02
2.515468633333333218e-02,-1.241054999999999936e-02
2.518801966666666531e-02,3.723165000000000502e-02
2.522135300000000191e-02,-6.205275000000000374e-02
2.525468633333333157e-02,3.033689999999999998e-02
2.528801966666666470e-02,7.170540000000000247e-02
2.532135299999999783e-02,7.170540000000000247e-02
2.535468633333333444e-02,-6.205275000000000374e-02
2.538801966666666757e-02,-5.515800000000000564e-02
2.542135299999999723e-02,6.481065000000001131e-02
2.545468633333333036e-02,1.516844999999999999e-02
2.548801966666666696e-02,-1.241054999999999936e-02
2.552135300000000009e-02,-1.930530000000000093e-02
2.555468633333333323e-02,-3.447375000000000439e-02
2.558801966666666289e-02,-6.205275000000000374e-02
2.562135299999999949e-02,2.206320000000000156e-02
2.565468633333333262e-02,1.516844999999999999e-02
2.568801966666666575e-02,-7.584225000000001382e-02
2.572135299999999541e-02,1.516844999999999999e-02
2.575468633333333202e-02,-1.930530000000000093e-02
2.578801966666666515e-02,2.206320000000000156e-02
2.582135299999999828e-02,6.481065000000001131e-02
2.585468633333333488e-02,3.723165000000000502e-02
2.588801966666666454e-02,-4.826325000000000753e-02
2.592135299999999767e-02,3.723165000000000502e-02
2.595468633333333081e-02,1.516844999999999999e-02
2.598801966666666741e-02,3.723165000000000502e-02
2.602135300000000054e-02,2.206320000000000156e-02
2.605468633333333020e-02,1.516844999999999999e-02
2.608801966666666333e-02,-3.447375000000000439e-02
2.612135299999999993e-02,7.860015000000000751e-02
2.615468633333333306e-02,-4.826325000000000753e-02
2.618801966666666620e-02,8.687385000000000246e-02
2.622135299999999586e-02,3.033689999999999998e-02
2.625468633333333246e-02,8.273700000000000152e-03
2.628801966666666559e-02,-4.136850000000000249e-02
2.632135299999999872e-02,1.378950000000000098e-03
2.635468633333333532e-02,2.206320000000000156e-02
2.638801966666666499e-02,-2.620005000000000250e-02
2.642135299999999812e-02,-4.826325000000000753e-02
2.645468633333333125e-02,-5.515800000000000564e-02
2.648801966666666785e-02,8.273700000000000152e-03
2.652135300000000098e-02,6.481065000000001131e-02
2.655468633333333064e-02,-1.930530000000000093e-02
2.658801966666666378e-02,-2.620005000000000250e-02
2.662135300000000038e-02,-6.894750000000000878e-02
2.665468633333333351e-02,8.273700000000000152e-03
2.668801966666666664e-02,-1.930530000000000093e-02
2.672135299999999630e-02,1.075581000000000037e-01
2.675468633333333290e-02,8.273700000000000152e-03
2.678801966666666604e-02,-1.241054999999999936e-02
2.682135299999999917e-02,5.791590000000000626e-02
2.685468633333332883e-02,3.033689999999999998e-02
2.688801966666666543e-02,8.273700000000000152e-03
2.692135299999999856e-02,-3.447375000000000439e-02
2.695468633333333169e-02,1.516844999999999999e-02
2.698801966666666829e-02,3.033689999999999998e-02
2.702135299999999796e-02,7.860015000000000751e-02
2.705468633333333109e-02,-5.515800000000000390e-03
2.708801966666666422e-02,5.102115000000000122e-02
2.712135300000000082e-02,-5.515800000000000564e-02
2.715468633333333395e-02,-6.205275000000000374e-02
2.718801966666666362e-02,-5.515800000000000390e-03
2.722135299999999675e-02,-1.241054999999999936e-02
2.725468633333333335e-02,-1.930530000000000093e-02
2.728801966666666648e-02,2.206320000000000156e-02
2.732135299999999961e-02,-5.515800000000000390e-03
2.735468633333332927e-02,4.412640000000000312e-02
2.738801966666666587e-02,-6.205275000000000374e-02
2.742135299999999901e-02,-3.447375000000000439e-02
2.745468633333333214e-02,1.516844999999999999e-02
2.748801966666666874e-02,2.206320000000000156e-02
2.752135299999999840e-02,3.033689999999999998e-02
2.755468633333333153e-02,-6.894750000000000878e-02
2.758801966666666466e-02,2.206320000000000156e-02
2.762135300000000127e-02,3.033689999999999998e-02
2.765468633333333440e-02,7.170540000000000247e-02
2.768801966666666406e-02,4.412640000000000312e-02
2.772135299999999719e-02,3.033689999999999998e-02
2.775468633333333379e-02,-5.515800000000000390e-03
2.778801966666666692e-02,7.860015000000000751e-02
2.782135299999999659e-02,5.791590000000000626e-02
2.785468633333332972e-02,-4.136850000000000249e-02
2.788801966666666632e-02,-3.447375000000000439e-02
2.792135299999999945e-02,7.860015000000000751e-02
2.795468633333333258e-02,1.378950000000000098e-03
2.798801966666666224e-02,3.723165000000000502e-02
2.802135299999999885e-02,2.206320000000000156e-02
2.805468633333333198e-02,4.412640000000000312e-02
2.808801966666666511e-02,2.206320000000000156e-02
2.812135300000000171e-02,3.723165000000000502e-02
2.815468633333333137e-02,1.378950000000000098e-03
2.818801966666666450e-02,-6.205275000000000374e-02
2.822135299999999763e-02,3.033689999999999998e-02
2.825468633333333424e-02,3.723165000000000502e-02
2.828801966666666737e-02,-6.205275000000000374e-02
2.832135299999999703e-02,-1.241054999999999936e-02
2.835468633333333016e-02,-4.826325000000000753e-02
2.838801966666666676e-02,5.102115000000000122e-02
2.842135299999999989e-02,3.033689999999999998e-02
2.845468633333333303e-02,5.102115000000000122e-02
2.848801966666666269e-02,-6.894750000000000878e-02
2.852135299999999929e-02,1.378950000000000098e-03
2.855468633333333242e-02,-4.826325000000000753e-02
2.858801966666666555e-02,-3.447375000000000439e-02
2.862135300000000215e-02,3.033689999999999998e-02
2.865468633333333182e-02,-2.620005000000000250e-02
2.868801966666666495e-02,3.033689999999999998e-02
2.872135299999999808e-02,7.170540000000000247e-02
2.875468633333333468e-02,-5.515800000000000564e-02
2.878801966666666781e-02,3.033689999999999998e-02
2.882135299999999747e-02,7.170540000000000247e-02
2.885468633333333061e-02,1.516844999999999999e-02
2.888801966666666721e-02,-4.826325000000000753e-02
2.892135300000000034e-02,2.206320000000000156e-02
2.895468633333333000e-02,1.516844999999999999e-02
2.898801966666666313e-02,3.033689999999999998e-02
2.902135299999999973e-02,2.206320000000000156e-02
2.905468633333333286e-02,-4.826325000000000753e-02
2.908801966666666600e-02,-1.930530000000000093e-02
2.912135299999999566e-02,8.273700000000000152e-03
2.915468633333333226e-02,3.723165000000000502e-02
2.918801966666666539e-02,3.033689999999999998e-02
2.922135299999999852e-02,3.033689999999999998e-02
2.925468633333333512e-02,5.791590000000000626e-02
2.928801966666666479e-02,3.033689999999999998e-02
2.932135299999999792e-02,7.860015000000000751e-02
2.935468633333333105e-02,-4.826325000000000753e-02
2.938801966666666765e-02,-1.930530000000000093e-02
2.942135300000000078e-02,3.033689999999999998e-02
2.945468633333333044e-02,2.206320000000000156e-02
2.948801966666666358e-02,1.516844999999999999e-02
2.952135300000000018e-02,-2.620005000000000250e-02
2.955468633333333331e-02,5.102115000000000122e-02
2.958801966666666644e-02,-1.930530000000000093e-02
2.962135299999999610e-02,-1.930530000000000093e-02
