# Volume [mL],Pressure [Bar]
1.874613424999999750e-02,8.273700000000000152e-03
1.877946758333333410e-02,-5.515800000000000390e-03
1.881280091666666376e-02,-4.826325000000000753e-02
1.884613425000000037e-02,-2.620005000000000250e-02
1.887946758333333003e-02,-4.136850000000000249e-02
1.891280091666666663e-02,-5.515800000000000390e-03
1.894613424999999976e-02,8.273700000000000152e-03
1.897946758333333289e-02,-5.515800000000000564e-02
1.901280091666666602e-02,6.481065000000001131e-02
1.904613424999999916e-02,-1.241054999999999936e-02
1.907946758333333229e-02,-5.515800000000000564e-02
1.911280091666666542e-02,5.102115000000000122e-02
1.914613424999999855e-02,-1.241054999999999936e-02
1.917946758333333168e-02,-5.515800000000000390e-03
1.921280091666666481e-02,-1.241054999999999936e-02
1.924613424999999794e-02,5.102115000000000122e-02
1.927946758333333108e-02,-5.515800000000000390e-03
1.931280091666666421e-02,-7.584225000000001382e-02
1.934613425000000081e-02,1.516844999999999999e-02
1.937946758333333047e-02,3.033689999999999998e-02
1.941280091666666707e-02,-4.136850000000000249e-02
1.944613424999999673e-02,1.378950000000000098e-03
1.947946758333333334e-02,-5.515800000000000564e-02
1.951280091666666647e-02,8.273700000000000152e-03
1.954613424999999960e-02,-2.620005000000000250e-02
1.957946758333333273e-02,-6.894750000000000878e-02
1.961280091666666586e-02,-6.894750000000000878e-02
1.964613424999999899e-02,-6.205275000000000374e-02
1.967946758333333213e-02,2.206320000000000156e-02
1.971280091666666526e-02,1.378950000000000098e-03
1.974613424999999839e-02,-5.515800000000000564e-02
1.977946758333333152e-02,8.273700000000000152e-03
1.981280091666666465e-02,-1.241054999999999936e-02
1.984613424999999778e-02,3.723165000000000502e-02
1.987946758333333092e-02,1.378950000000000098e-03
1.991280091666666752e-02,1.378950000000000098e-03
1.994613424999999718e-02,4.412640000000000312e-02
1.997946758333333378e-02,5.102115000000000122e-02
2.001280091666666344e-02,8.687385000000000246e-02
2.004613425000000004e-02,4.412640000000000312e-02
2.007946758333333317e-02,8.273700000000000152e-03
2.011280091666666631e-02,3.723165000000000502e-02
2.014613424999999944e-02,-4.136850000000000249e-02
2.017946758333333257e-02,8.273700000000000152e-03
2.021280091666666570e-02,5.102115000000000122e-02
2.024613424999999883e-02,3.033689999999999998e-02
2.027946758333333196e-02,4.412640000000000312e-02
2.031280091666666510e-02,1.516844999999999999e-02
2.034613424999999823e-02,-4.826325000000000753e-02
2.037946758333333136e-02,1.378950000000000098e-03
2.041280091666666449e-02,4.412640000000000312e-02
2.044613424999999762e-02,-5.515800000000000390e-03
2.047946758333333422e-02,4.412640000000000312e-02
2.051280091666666389e-02,5.102115000000000122e-02
2.054613425000000049e-02,1.516844999999999999e-02
2.057946758333333015e-02,-2.620005000000000250e-02
2.061280091666666675e-02,8.273700000000000152e-03
2.064613424999999988e-02,8.273700000000000152e-03
2.067946758333333301e-02,-1.241054999999999936e-02
2.071280091666666615e-02,-6.205275000000000374e-02
2.074613424999999928e-02,-5.515800000000000564e-02
2.077946758333333241e-02,8.273700000000000152e-03
2.081280091666666554e-02,-6.894750000000000878e-02
2.084613424999999867e-02,6.481065000000001131e-02
2.087946758333333180e-02,8.687385000000000246e-02
2.091280091666666840e-02,1.378950000000000098e-03
2.094613424999999807e-02,1.378950000000000098e-03
2.097946758333333120e-02,6.481065000000001131e-02
2.101280091666666433e-02,-9.790545000000000497e-02
2.104613425000000093e-02,8.273700000000000152e-03
2.107946758333333406e-02,-5.515800000000000390e-03
2.111280091666666373e-02,2.206320000000000156e-02
2.114613424999999686e-02,-1.241054999999999936e-02
2.117946758333333346e-02,1.378950000000000098e-03
2.121280091666666659e-02,1.378950000000000098e-03
2.124613424999999972e-02,1.378950000000000098e-03
2.127946758333332938e-02,1.516844999999999999e-02
2.131280091666666598e-02,-3.447375000000000439e-02
2.134613424999999912e-02,8.273700000000000152e-03
2.137946758333333225e-02,-4.826325000000000753e-02
2.141280091666666885e-02,-3.447375000000000439e-02
2.144613424999999851e-02,-6.894750000000000878e-02
2.147946758333333164e-02,-3.447375000000000439e-02
2.151280091666666477e-02,8.273700000000000152e-03
2.154613425000000138e-02,-1.930530000000000093e-02
2.157946758333333104e-02,-4.826325000000000753e-02
2.161280091666666417e-02,5.102115000000000122e-02
2.164613424999999730e-02,1.516844999999999999e-02
2.167946758333333390e-02,1.378950000000000098e-03
2.171280091666666703e-02,7.860015000000000751e-02
2.174613424999999670e-02,-4.826325000000000753e-02
2.177946758333332983e-02,-5.515800000000000390e-03
2.181280091666666643e-02,2.206320000000000156e-02
2.184613424999999956e-02,5.791590000000000626e-02
2.187946758333333269e-02,-1.930530000000000093e-02
2.191280091666666235e-02,5.791590000000000626e-02
2.194613424999999896e-02,-4.136850000000000249e-02
2.197946758333333209e-02,2.206320000000000156e-02
2.201280091666666522e-02,-1.930530000000000093e-02
2.204613425000000182e-02,2.206320000000000156e-02
2.207946758333333148e-02,-4.826325000000000753e-02
2.211280091666666461e-02,3.033689999999999998e-02
2.214613424999999775e-02,-4.136850000000000249e-02
2.217946758333333435e-02,-1.241054999999999936e-02
2.221280091666666748e-02,-5.515800000000000564e-02
2.224613424999999714e-02,4.412640000000000312e-02
2.227946758333333027e-02,-4.826325000000000753e-02
2.231280091666666687e-02,-3.447375000000000439e-02
2.234613425000000000e-02,3.033689999999999998e-02
2.237946758333333314e-02,-5.515800000000000390e-03
2.241280091666666280e-02,-1.241054999999999936e-02
2.244613424999999940e-02,-5.515800000000000390e-03
2.247946758333333253e-02,-4.826325000000000753e-02
2.251280091666666566e-02,7.170540000000000247e-02
2.254613425000000226e-02,-6.894750000000000878e-02
2.257946758333333193e-02,8.273700000000000152e-03
2.261280091666666506e-02,-3.447375000000000439e-02
2.264613424999999819e-02,-5.515800000000000390e-03
2.267946758333333479e-02,3.723165000000000502e-02
2.271280091666666445e-02,6.481065000000001131e-02
2.274613424999999758e-02,-6.894750000000000878e-02
2.277946758333333072e-02,8.273700000000000152e-03
2.281280091666666732e-02,3.723165000000000502e-02
2.284613425000000045e-02,-3.447375000000000439e-02
2.287946758333333011e-02,1.378950000000000098e-03
2.291280091666666324e-02,-6.894750000000000878e-02
2.294613424999999984e-02,8.273700000000000152e-03
2.297946758333333298e-02,5.102115000000000122e-02
2.301280091666666611e-02,-4.826325000000000753e-02
2.304613424999999577e-02,5.102115000000000122e-02
2.307946758333333237e-02,3.033689999999999998e-02
2.311280091666666550e-02,-3.447375000000000439e-02
2.314613424999999863e-02,-1.241054999999999936e-02
2.317946758333333523e-02,5.102115000000000122e-02
2.321280091666666490e-02,3.033689999999999998e-02
2.324613424999999803e-02,8.273700000000000152e-03
2.327946758333333116e-02,8.273700000000000152e-03
2.331280091666666776e-02,-1.241054999999999936e-02
2.334613425000000089e-02,-6.894750000000000878e-02
2.337946758333333055e-02,2.206320000000000156e-02
2.341280091666666369e-02,5.791590000000000626e-02
2.344613425000000029e-02,8.273700000000000152e-03
2.347946758333333342e-02,-3.447375000000000439e-02
2.351280091666666655e-02,-4.826325000000000753e-02
2.354613424999999621e-02,-5.515800000000000390e-03
2.357946758333333281e-02,-2.620005000000000250e-02
2.361280091666666595e-02,3.033689999999999998e-02
2.364613424999999908e-02,-5.515800000000000564e-02
2.367946758333332874e-02,-5.515800000000000564e-02
2.371280091666666534e-02,6.481065000000001131e-02
2.374613424999999847e-02,4.412640000000000312e-02
2.377946758333333160e-02,-3.447375000000000439e-02
2.381280091666666821e-02,1.516844999999999999e-02
2.384613424999999787e-02,3.033689999999999998e-02
2.387946758333333100e-02,-5.515800000000000564e-02
2.391280091666666413e-02,4.412640000000000312e-02
2.394613425000000073e-02,1.378950000000000098e-03
2.397946758333333386e-02,-5.515800000000000564e-02
2.401280091666666353e-02,-1.241054999999999936e-02
2.404613424999999666e-02,2.206320000000000156e-02
2.407946758333333326e-02,3.033689999999999998e-02
2.411280091666666639e-02,1.516844999999999999e-02
2.414613424999999952e-02,3.033689999999999998e-02
2.417946758333332918e-02,-9.101070000000001381e-02
2.421280091666666578e-02,4.412640000000000312e-02
2.424613424999999892e-02,5.102115000000000122e-02
2.427946758333333205e-02,-5.515800000000000564e-02
2.431280091666666865e-02,6.481065000000001131e-02
2.434613424999999831e-02,1.516844999999999999e-02
2.437946758333333144e-02,-4.826325000000000753e-02
2.441280091666666457e-02,1.516844999999999999e-02
2.444613425000000118e-02,8.273700000000000152e-03
2.447946758333333431e-02,3.723165000000000502e-02
2.451280091666666397e-02,5.791590000000000626e-02
2.454613424999999710e-02,5.791590000000000626e-02
2.457946758333333370e-02,-5.515800000000000390e-03
2.461280091666666683e-02,8.273700000000000152e-03
2.464613424999999997e-02,-3.447375000000000439e-02
2.467946758333332963e-02,3.033689999999999998e-02
2.471280091666666623e-02,3.723165000000000502e-02
2.474613424999999936e-02,-6.894750000000000878e-02
2.477946758333333249e-02,-2.620005000000000250e-02
2.481280091666666215e-02,8.273700000000000152e-03
2.484613424999999876e-02,-2.620005000000000250e-02
2.487946758333333189e-02,8.273700000000000152e-03
2.491280091666666502e-02,4.412640000000000312e-02
2.494613425000000162e-02,3.033689999999999998e-02
2.497946758333333128e-02,3.033689999999999998e-02
2.501280091666666441e-02,-5.515800000000000390e-03
2.504613424999999755e-02,4.412640000000000312e-02
2.507946758333333415e-02,3.723165000000000502e-02
2.511280091666666728e-02,7.860015000000000751e-02
2.514613424999999694e-02,-6.894750000000000878e-02
2.517946758333333007e-02,7.170540000000000247e-02
2.521280091666666667e-02,1.516844999999999999e-02
2.524613424999999980e-02,1.516844999999999999e-02
2.527946758333333294e-02,3.723165000000000502e-02
2.531280091666666260e-02,1.378950000000000098e-03
2.534613424999999920e-02,-1.930530000000000093e-02
2.537946758333333233e-02,-4.136850000000000249e-02
2.541280091666666546e-02,-4.136850000000000249e-02
2.544613425000000206e-02,-1.241054999999999936e-02
2.547946758333333173e-02,2.206320000000000156e-02
2.551280091666666486e-02,-4.136850000000000249e-02
2.554613424999999799e-02,1.516844999999999999e-02
2.557946758333333459e-02,2.206320000000000156e-02
2.561280091666666772e-02,6.481065000000001131e-02
2.564613424999999738e-02,9.376860000000002138e-02
2.567946758333333052e-02,4.412640000000000312e-02
2.571280091666666712e-02,-6.205275000000000374e-02
2.574613425000000025e-02,1.516844999999999999e-02
2.577946758333332991e-02,-4.826325000000000753e-02
2.581280091666666304e-02,-2.620005000000000250e-02
2.584613424999999964e-02,7.170540000000000247e-02
2.587946758333333278e-02,-2.620005000000000250e-02
2.591280091666666591e-02,8.273700000000000152e-03
2.594613424999999557e-02,6.481065000000001131e-02
2.597946758333333217e-02,-5.515800000000000564e-02
2.601280091666666530e-02,-4.826325000000000753e-02
2.604613424999999843e-02,5.791590000000000626e-02
2.607946758333333503e-02,5.102115000000000122e-02
2.611280091666666470e-02,-4.136850000000000249e-02
2.614613424999999783e-02,6.481065000000001131e-02
2.617946758333333096e-02,-2.620005000000000250e-02
2.621280091666666756e-02,-3.447375000000000439e-02
2.624613425000000069e-02,-6.205275000000000374e-02
2.627946758333333035e-02,-4.136850000000000249e-02
2.631280091666666349e-02,-4.136850000000000249e-02
2.634613425000000009e-02,-4.826325000000000753e-02
2.637946758333333322e-02,1.516844999999999999e-02
2.641280091666666635e-02,4.412640000000000312e-02
2.644613424999999601e-02,8.273700000000000152e-03
2.647946758333333261e-02,-3.447375000000000439e-02
2.651280091666666575e-02,-6.894750000000000878e-02
2.654613424999999888e-02,6.481065000000001131e-02
2.657946758333333548e-02,2.206320000000000156e-02
2.661280091666666514e-02,-4.826325000000000753e-02
2.664613424999999827e-02,5.102115000000000122e-02
2.667946758333333140e-02,9.376860000000002138e-02
2.671280091666666801e-02,1.516844999999999999e-02
2.674613425000000114e-02,-9.101070000000001381e-02
2.677946758333333080e-02,1.516844999999999999e-02
2.681280091666666393e-02,2.206320000000000156e-02
2.684613425000000053e-02,7.860015000000000751e-02
2.687946758333333366e-02,4.412640000000000312e-02
2.691280091666666333e-02,-4.136850000000000249e-02
2.694613424999999646e-02,6.481065000000001131e-02
2.697946758333333306e-02,3.033689999999999998e-02
2.701280091666666619e-02,7.860015000000000751e-02
2.704613424999999932e-02,3.723165000000000502e-02
2.707946758333332898e-02,3.723165000000000502e-02
2.711280091666666558e-02,5.102115000000000122e-02
2.714613424999999872e-02,5.791590000000000626e-02
2.717946758333333185e-02,5.102115000000000122e-02
2.721280091666666845e-02,-4.826325000000000753e-02
2.724613424999999811e-02,2.206320000000000156e-02
2.727946758333333124e-02,3.033689999999999998e-02
2.731280091666666437e-02,2.206320000000000156e-02
2.734613425000000098e-02,-2.620005000000000250e-02
2.737946758333333411e-02,7.170540000000000247e-02
2.741280091666666377e-02,3.723165000000000502e-02
2.744613424999999690e-02,-1.930530000000000093e-02
2.747946758333333350e-02,-6.894750000000000878e-02
2.751280091666666663e-02,-1.241054999999999936e-02
2.754613424999999977e-02,-4.136850000000000249e-02
2.757946758333332943e-02,9.376860000000002138e-02
2.761280091666666603e-02,-2.620005000000000250e-02
2.764613424999999916e-02,8.687385000000000246e-02
2.767946758333333229e-02,-6.205275000000000374e-02
2.771280091666666889e-02,-3.447375000000000439e-02
2.774613424999999856e-02,-7.584225000000001382e-02
2.777946758333333169e-02,8.273700000000000152e-03
2.781280091666666482e-02,1.075581000000000037e-01
2.784613425000000142e-02,3.723165000000000502e-02
2.787946758333333108e-02,1.516844999999999999e-02
2.791280091666666421e-02,-5.515800000000000390e-03
2.794613424999999735e-02,-6.205275000000000374e-02
2.797946758333333395e-02,-1.241054999999999936e-02
2.801280091666666708e-02,-6.894750000000000878e-02
2.804613424999999674e-02,8.273700000000000152e-03
2.807946758333332987e-02,5.102115000000000122e-02
2.811280091666666647e-02,6.481065000000001131e-02
2.814613424999999960e-02,1.006633499999999987e-01
2.817946758333333274e-02,4.412640000000000312e-02
2.821280091666666240e-02,-1.241054999999999936e-02
2.824613424999999900e-02,5.791590000000000626e-02
2.827946758333333213e-02,-3.447375000000000439e-02
2.831280091666666526e-02,-5.515800000000000390e-03
2.834613425000000186e-02,-4.136850000000000249e-02
2.837946758333333153e-02,-7.584225000000001382e-02
2.841280091666666466e-02,-4.826325000000000753e-02
2.844613424999999779e-02,5.791590000000000626e-02
2.847946758333333439e-02,-7.584225000000001382e-02
2.851280091666666752e-02,8.273700000000000152e-03
2.854613424999999718e-02,7.860015000000000751e-02
2.857946758333333032e-02,2.206320000000000156e-02
2.861280091666666692e-02,5.102115000000000122e-02
2.864613425000000005e-02,7.170540000000000247e-02
2.867946758333333318e-02,-2.620005000000000250e-02
2.871280091666666284e-02,1.516844999999999999e-02
2.874613424999999944e-02,1.006633499999999987e-01
2.877946758333333258e-02,-5.515800000000000390e-03
2.881280091666666571e-02,1.516844999999999999e-02
2.884613425000000231e-02,4.412640000000000312e-02
2.887946758333333197e-02,2.206320000000000156e-02
2.891280091666666510e-02,7.860015000000000751e-02
2.894613424999999823e-02,-5.515800000000000390e-03
2.897946758333333483e-02,4.412640000000000312e-02
2.901280091666666450e-02,7.170540000000000247e-02
2.904613424999999763e-02,1.378950000000000098e-03
2.907946758333333076e-02,5.791590000000000626e-02
2.911280091666666736e-02,2.206320000000000156e-02
2.914613425000000049e-02,8.687385000000000246e-02
2.917946758333333016e-02,-5.515800000000000564e-02
2.921280091666666329e-02,3.033689999999999998e-02
2.924613424999999989e-02,3.723165000000000502e-02
2.927946758333333302e-02,8.273700000000000152e-03
2.931280091666666615e-02,7.170540000000000247e-02
2.934613424999999581e-02,1.378950000000000098e-03
2.937946758333333241e-02,-1.241054999999999936e-02
2.941280091666666555e-02,-2.620005000000000250e-02
2.944613424999999868e-02,4.412640000000000312e-02
2.947946758333333528e-02,-2.620005000000000250e-02
2.951280091666666494e-02,3.723165000000000502e-02
2.954613424999999807e-02,-4.136850000000000249e-02
2.957946758333333120e-02,3.033689999999999998e-02
2.961280091666666781e-02,5.791590000000000626e-02
