# Volume [mL],Pressure [Bar]
6.962522690833332639e-01,2.391099300000000039e+00
6.962856024166665936e-01,2.320772850000000442e+00
6.963189357500000343e-01,2.327667600000000281e+00
6.963522690833332529e-01,2.384204550000000200e+00
6.963856024166666936e-01,2.391099300000000039e+00
6.964189357499999122e-01,2.391099300000000039e+00
6.964522690833333529e-01,2.384204550000000200e+00
6.964856024166665716e-01,2.370415050000000523e+00
6.965189357500000122e-01,2.426952000000000442e+00
6.965522690833332309e-01,2.320772850000000442e+00
6.965856024166666716e-01,2.334562350000000119e+00
6.966189357499998902e-01,2.356625550000000402e+00
6.966522690833333309e-01,2.433846750000000281e+00
6.966856024166665495e-01,2.334562350000000119e+00
6.967189357499999902e-01,2.391099300000000039e+00
6.967522690833332089e-01,2.356625550000000402e+00
6.967856024166666495e-01,2.334562350000000119e+00
6.968189357499998682e-01,2.341457099999999958e+00
6.968522690833333089e-01,2.397994050000000321e+00
6.968856024166665275e-01,2.320772850000000442e+00
6.969189357499999682e-01,2.391099300000000039e+00
6.969522690833331868e-01,2.476594200000000079e+00
6.969856024166666275e-01,2.420057250000000160e+00
6.970189357500000682e-01,2.440741500000000119e+00
6.970522690833332868e-01,2.370415050000000523e+00
6.970856024166667275e-01,2.348351850000000240e+00
6.971189357499999462e-01,2.391099300000000039e+00
6.971522690833333868e-01,2.447636249999999958e+00
6.971856024166666055e-01,2.426952000000000442e+00
6.972189357500000462e-01,2.469699450000000240e+00
6.972522690833332648e-01,2.397994050000000321e+00
6.972856024166667055e-01,2.420057250000000160e+00
6.973189357499999241e-01,2.420057250000000160e+00
6.973522690833333648e-01,2.348351850000000240e+00
6.973856024166665835e-01,2.327667600000000281e+00
6.974189357500000241e-01,2.391099300000000039e+00
6.974522690833332428e-01,2.370415050000000523e+00
6.974856024166666835e-01,2.420057250000000160e+00
6.975189357499999021e-01,2.327667600000000281e+00
6.975522690833333428e-01,2.420057250000000160e+00
6.975856024166665614e-01,2.404888800000000160e+00
6.976189357500000021e-01,2.397994050000000321e+00
6.976522690833333318e-01,2.363520300000000240e+00
6.976856024166666614e-01,2.454531000000000240e+00
6.977189357499999911e-01,2.404888800000000160e+00
6.977522690833333208e-01,2.334562350000000119e+00
6.977856024166666504e-01,2.440741500000000119e+00
6.978189357499999801e-01,2.356625550000000402e+00
6.978522690833333098e-01,2.334562350000000119e+00
6.978856024166666394e-01,2.447636249999999958e+00
6.979189357499999691e-01,2.300088600000000039e+00
6.979522690833332987e-01,2.397994050000000321e+00
6.979856024166666284e-01,2.447636249999999958e+00
6.980189357499999581e-01,2.356625550000000402e+00
6.980522690833332877e-01,2.363520300000000240e+00
6.980856024166666174e-01,2.348351850000000240e+00
6.981189357499999470e-01,2.469699450000000240e+00
6.981522690833332767e-01,2.404888800000000160e+00
6.981856024166666064e-01,2.370415050000000523e+00
6.982189357499999360e-01,2.341457099999999958e+00
6.982522690833332657e-01,2.363520300000000240e+00
6.982856024166665954e-01,2.334562350000000119e+00
6.983189357499999250e-01,2.320772850000000442e+00
6.983522690833333657e-01,2.420057250000000160e+00
6.983856024166665843e-01,2.341457099999999958e+00
6.984189357500000250e-01,2.404888800000000160e+00
6.984522690833332437e-01,2.413162500000000321e+00
6.984856024166666844e-01,2.384204550000000200e+00
6.985189357499999030e-01,2.397994050000000321e+00
6.985522690833333437e-01,2.341457099999999958e+00
6.985856024166665623e-01,2.426952000000000442e+00
6.986189357500000030e-01,2.370415050000000523e+00
6.986522690833332216e-01,2.391099300000000039e+00
6.986856024166666623e-01,2.469699450000000240e+00
6.987189357499998810e-01,2.327667600000000281e+00
6.987522690833333217e-01,2.384204550000000200e+00
6.987856024166665403e-01,2.447636249999999958e+00
6.988189357499999810e-01,2.341457099999999958e+00
6.988522690833331996e-01,2.433846750000000281e+00
6.988856024166666403e-01,2.440741500000000119e+00
6.989189357499998589e-01,2.447636249999999958e+00
6.989522690833332996e-01,2.404888800000000160e+00
6.989856024166667403e-01,2.348351850000000240e+00
6.990189357499999590e-01,2.413162500000000321e+00
6.990522690833333996e-01,2.413162500000000321e+00
6.990856024166666183e-01,2.377309800000000362e+00
6.991189357500000590e-01,2.420057250000000160e+00
6.991522690833332776e-01,2.420057250000000160e+00
6.991856024166667183e-01,2.377309800000000362e+00
6.992189357499999369e-01,2.363520300000000240e+00
6.992522690833333776e-01,2.370415050000000523e+00
6.992856024166665962e-01,2.413162500000000321e+00
6.993189357500000369e-01,2.397994050000000321e+00
6.993522690833332556e-01,2.433846750000000281e+00
6.993856024166666963e-01,2.363520300000000240e+00
6.994189357499999149e-01,2.356625550000000402e+00
6.994522690833333556e-01,2.391099300000000039e+00
6.994856024166665742e-01,2.348351850000000240e+00
6.995189357500000149e-01,2.433846750000000281e+00
6.995522690833332335e-01,2.370415050000000523e+00
6.995856024166666742e-01,2.356625550000000402e+00
6.996189357499998929e-01,2.454531000000000240e+00
6.996522690833333336e-01,2.476594200000000079e+00
6.996856024166666632e-01,2.397994050000000321e+00
6.997189357499999929e-01,2.341457099999999958e+00
6.997522690833333225e-01,2.370415050000000523e+00
6.997856024166666522e-01,2.490383700000000200e+00
6.998189357499999819e-01,2.413162500000000321e+00
6.998522690833333115e-01,2.348351850000000240e+00
6.998856024166666412e-01,2.413162500000000321e+00
6.999189357499999709e-01,2.420057250000000160e+00
6.999522690833333005e-01,2.334562350000000119e+00
6.999856024166666302e-01,2.404888800000000160e+00
7.000189357499999598e-01,2.397994050000000321e+00
7.000522690833332895e-01,2.341457099999999958e+00
7.000856024166666192e-01,2.320772850000000442e+00
7.001189357499999488e-01,2.413162500000000321e+00
7.001522690833332785e-01,2.469699450000000240e+00
7.001856024166666081e-01,2.433846750000000281e+00
7.002189357499999378e-01,2.440741500000000119e+00
7.002522690833332675e-01,2.426952000000000442e+00
7.002856024166665971e-01,2.404888800000000160e+00
7.003189357499999268e-01,2.348351850000000240e+00
7.003522690833332565e-01,2.413162500000000321e+00
7.003856024166666971e-01,2.413162500000000321e+00
7.004189357499999158e-01,2.433846750000000281e+00
7.004522690833333565e-01,2.356625550000000402e+00
7.004856024166665751e-01,2.433846750000000281e+00
7.005189357500000158e-01,2.397994050000000321e+00
7.005522690833332344e-01,2.440741500000000119e+00
7.005856024166666751e-01,2.447636249999999958e+00
7.006189357499998938e-01,2.454531000000000240e+00
7.006522690833333344e-01,2.377309800000000362e+00
7.006856024166665531e-01,2.420057250000000160e+00
7.007189357499999938e-01,2.356625550000000402e+00
7.007522690833332124e-01,2.433846750000000281e+00
7.007856024166666531e-01,2.447636249999999958e+00
7.008189357499998717e-01,2.348351850000000240e+00
7.008522690833333124e-01,2.356625550000000402e+00
7.008856024166665311e-01,2.476594200000000079e+00
7.009189357499999717e-01,2.420057250000000160e+00
7.009522690833331904e-01,2.420057250000000160e+00
7.009856024166666311e-01,2.420057250000000160e+00
7.010189357500000717e-01,2.483488949999999917e+00
7.010522690833332904e-01,2.454531000000000240e+00
7.010856024166667311e-01,2.377309800000000362e+00
7.011189357499999497e-01,2.404888800000000160e+00
7.011522690833333904e-01,2.384204550000000200e+00
7.011856024166666090e-01,2.454531000000000240e+00
7.012189357500000497e-01,2.391099300000000039e+00
7.012522690833332684e-01,2.433846750000000281e+00
7.012856024166667090e-01,2.420057250000000160e+00
7.013189357499999277e-01,2.420057250000000160e+00
7.013522690833333684e-01,2.462804700000000402e+00
7.013856024166665870e-01,2.370415050000000523e+00
7.014189357500000277e-01,2.363520300000000240e+00
7.014522690833332463e-01,2.413162500000000321e+00
7.014856024166666870e-01,2.426952000000000442e+00
7.015189357499999057e-01,2.476594200000000079e+00
7.015522690833333463e-01,2.454531000000000240e+00
7.015856024166665650e-01,2.384204550000000200e+00
7.016189357500000057e-01,2.433846750000000281e+00
7.016522690833332243e-01,2.363520300000000240e+00
7.016856024166666650e-01,2.370415050000000523e+00
7.017189357499999947e-01,2.397994050000000321e+00
7.017522690833333243e-01,2.433846750000000281e+00
7.017856024166666540e-01,2.356625550000000402e+00
7.018189357499999836e-01,2.370415050000000523e+00
7.018522690833333133e-01,2.490383700000000200e+00
7.018856024166666430e-01,2.420057250000000160e+00
7.019189357499999726e-01,2.469699450000000240e+00
7.019522690833333023e-01,2.313878100000000160e+00
7.019856024166666320e-01,2.384204550000000200e+00
7.020189357499999616e-01,2.433846750000000281e+00
7.020522690833332913e-01,2.370415050000000523e+00
7.020856024166666209e-01,2.356625550000000402e+00
7.021189357499999506e-01,2.433846750000000281e+00
7.021522690833332803e-01,2.440741500000000119e+00
7.021856024166666099e-01,2.420057250000000160e+00
7.022189357499999396e-01,2.469699450000000240e+00
7.022522690833332693e-01,2.447636249999999958e+00
7.022856024166665989e-01,2.377309800000000362e+00
7.023189357499999286e-01,2.363520300000000240e+00
7.023522690833333693e-01,2.370415050000000523e+00
7.023856024166665879e-01,2.397994050000000321e+00
7.024189357500000286e-01,2.447636249999999958e+00
7.024522690833332472e-01,2.440741500000000119e+00
7.024856024166666879e-01,2.426952000000000442e+00
7.025189357499999065e-01,2.384204550000000200e+00
7.025522690833333472e-01,2.370415050000000523e+00
7.025856024166665659e-01,2.356625550000000402e+00
7.026189357500000066e-01,2.462804700000000402e+00
7.026522690833332252e-01,2.356625550000000402e+00
7.026856024166666659e-01,2.426952000000000442e+00
7.027189357499998845e-01,2.433846750000000281e+00
7.027522690833333252e-01,2.363520300000000240e+00
7.027856024166665438e-01,2.356625550000000402e+00
7.028189357499999845e-01,2.413162500000000321e+00
7.028522690833332032e-01,2.370415050000000523e+00
7.028856024166666439e-01,2.426952000000000442e+00
7.029189357499998625e-01,2.348351850000000240e+00
7.029522690833333032e-01,2.420057250000000160e+00
7.029856024166665218e-01,2.334562350000000119e+00
7.030189357499999625e-01,2.490383700000000200e+00
7.030522690833334032e-01,2.447636249999999958e+00
7.030856024166666218e-01,2.426952000000000442e+00
7.031189357500000625e-01,2.384204550000000200e+00
7.031522690833332812e-01,2.370415050000000523e+00
7.031856024166667218e-01,2.420057250000000160e+00
7.032189357499999405e-01,2.413162500000000321e+00
7.032522690833333812e-01,2.447636249999999958e+00
7.032856024166665998e-01,2.341457099999999958e+00
7.033189357500000405e-01,2.433846750000000281e+00
7.033522690833332591e-01,2.483488949999999917e+00
7.033856024166666998e-01,2.404888800000000160e+00
7.034189357499999184e-01,2.377309800000000362e+00
7.034522690833333591e-01,2.384204550000000200e+00
7.034856024166665778e-01,2.433846750000000281e+00
7.035189357500000185e-01,2.370415050000000523e+00
7.035522690833332371e-01,2.483488949999999917e+00
7.035856024166666778e-01,2.370415050000000523e+00
7.036189357499998964e-01,2.348351850000000240e+00
7.036522690833333371e-01,2.454531000000000240e+00
7.036856024166665557e-01,2.334562350000000119e+00
7.037189357499999964e-01,2.420057250000000160e+00
7.037522690833333261e-01,2.483488949999999917e+00
7.037856024166666558e-01,2.363520300000000240e+00
7.038189357499999854e-01,2.391099300000000039e+00
7.038522690833333151e-01,2.334562350000000119e+00
7.038856024166666447e-01,2.476594200000000079e+00
7.039189357499999744e-01,2.433846750000000281e+00
7.039522690833333041e-01,2.447636249999999958e+00
7.039856024166666337e-01,2.377309800000000362e+00
7.040189357499999634e-01,2.320772850000000442e+00
7.040522690833332931e-01,2.426952000000000442e+00
7.040856024166666227e-01,2.370415050000000523e+00
7.041189357499999524e-01,2.433846750000000281e+00
7.041522690833332820e-01,2.397994050000000321e+00
7.041856024166666117e-01,2.454531000000000240e+00
7.042189357499999414e-01,2.490383700000000200e+00
7.042522690833332710e-01,2.384204550000000200e+00
7.042856024166666007e-01,2.433846750000000281e+00
7.043189357499999304e-01,2.440741500000000119e+00
7.043522690833332600e-01,2.356625550000000402e+00
7.043856024166667007e-01,2.440741500000000119e+00
7.044189357499999193e-01,2.426952000000000442e+00
7.044522690833333600e-01,2.370415050000000523e+00
7.044856024166665787e-01,2.377309800000000362e+00
7.045189357500000193e-01,2.469699450000000240e+00
7.045522690833332380e-01,2.413162500000000321e+00
7.045856024166666787e-01,2.420057250000000160e+00
7.046189357499998973e-01,2.490383700000000200e+00
7.046522690833333380e-01,2.363520300000000240e+00
7.046856024166665566e-01,2.413162500000000321e+00
7.047189357499999973e-01,2.462804700000000402e+00
7.047522690833332160e-01,2.391099300000000039e+00
7.047856024166666566e-01,2.433846750000000281e+00
7.048189357499998753e-01,2.454531000000000240e+00
7.048522690833333160e-01,2.483488949999999917e+00
7.048856024166665346e-01,2.462804700000000402e+00
7.049189357499999753e-01,2.454531000000000240e+00
7.049522690833331939e-01,2.447636249999999958e+00
7.049856024166666346e-01,2.391099300000000039e+00
7.050189357499998533e-01,2.370415050000000523e+00
7.050522690833332939e-01,2.447636249999999958e+00
7.050856024166667346e-01,2.462804700000000402e+00
7.051189357499999533e-01,2.426952000000000442e+00
7.051522690833333940e-01,2.440741500000000119e+00
7.051856024166666126e-01,2.377309800000000362e+00
7.052189357500000533e-01,2.469699450000000240e+00
7.052522690833332719e-01,2.377309800000000362e+00
7.052856024166667126e-01,2.440741500000000119e+00
7.053189357499999312e-01,2.426952000000000442e+00
7.053522690833333719e-01,2.469699450000000240e+00
7.053856024166665906e-01,2.469699450000000240e+00
7.054189357500000312e-01,2.519341650000000321e+00
7.054522690833332499e-01,2.497278450000000039e+00
7.054856024166666906e-01,2.384204550000000200e+00
7.055189357499999092e-01,2.440741500000000119e+00
7.055522690833333499e-01,2.426952000000000442e+00
7.055856024166665685e-01,2.391099300000000039e+00
7.056189357500000092e-01,2.341457099999999958e+00
7.056522690833332279e-01,2.420057250000000160e+00
7.056856024166666685e-01,2.511067950000000160e+00
7.057189357499999982e-01,2.391099300000000039e+00
7.057522690833333279e-01,2.440741500000000119e+00
7.057856024166666575e-01,2.433846750000000281e+00
7.058189357499999872e-01,2.377309800000000362e+00
7.058522690833333169e-01,2.397994050000000321e+00
7.058856024166666465e-01,2.440741500000000119e+00
7.059189357499999762e-01,2.497278450000000039e+00
7.059522690833333058e-01,2.476594200000000079e+00
7.059856024166666355e-01,2.469699450000000240e+00
7.060189357499999652e-01,2.384204550000000200e+00
7.060522690833332948e-01,2.462804700000000402e+00
7.060856024166666245e-01,2.377309800000000362e+00
7.061189357499999542e-01,2.462804700000000402e+00
7.061522690833332838e-01,2.476594200000000079e+00
7.061856024166666135e-01,2.447636249999999958e+00
7.062189357499999431e-01,2.440741500000000119e+00
7.062522690833332728e-01,2.497278450000000039e+00
7.062856024166666025e-01,2.469699450000000240e+00
7.063189357499999321e-01,2.469699450000000240e+00
7.063522690833332618e-01,2.504173200000000321e+00
7.063856024166665915e-01,2.384204550000000200e+00
7.064189357500000321e-01,2.413162500000000321e+00
7.064522690833332508e-01,2.440741500000000119e+00
7.064856024166666915e-01,2.447636249999999958e+00
7.065189357499999101e-01,2.447636249999999958e+00
7.065522690833333508e-01,2.511067950000000160e+00
7.065856024166665694e-01,2.363520300000000240e+00
7.066189357500000101e-01,2.370415050000000523e+00
7.066522690833332287e-01,2.483488949999999917e+00
7.066856024166666694e-01,2.454531000000000240e+00
7.067189357499998881e-01,2.447636249999999958e+00
7.067522690833333288e-01,2.476594200000000079e+00
7.067856024166665474e-01,2.511067950000000160e+00
7.068189357499999881e-01,2.483488949999999917e+00
