# Volume (mL), Pressure (Bar)
2.101721430083332898e+00,1.708109494000000117e+00
2.101754763416666449e+00,1.706041064000000107e+00
2.101788096750000001e+00,1.703972634000000097e+00
2.101821430083333109e+00,1.703972634000000097e+00
2.101854763416666660e+00,1.706041064000000107e+00
2.101888096749999768e+00,1.701490518000000396e+00
2.101921430083333320e+00,1.701490518000000396e+00
2.101954763416666427e+00,1.701490518000000396e+00
2.101988096749999979e+00,1.703972634000000097e+00
2.102021430083333087e+00,1.701490518000000396e+00
2.102054763416666638e+00,1.710177924000000349e+00
2.102088096749999746e+00,1.701490518000000396e+00
2.102121430083333298e+00,1.701490518000000396e+00
2.102154763416666405e+00,1.708109494000000117e+00
2.102188096749999957e+00,1.708109494000000117e+00
2.102221430083333065e+00,1.708109494000000117e+00
2.102254763416666616e+00,1.708109494000000117e+00
2.102288096749999724e+00,1.710177924000000349e+00
2.102321430083333276e+00,1.703972634000000097e+00
2.102354763416666383e+00,1.703972634000000097e+00
2.102388096749999935e+00,1.706041064000000107e+00
2.102421430083333043e+00,1.701490518000000396e+00
2.102454763416666594e+00,1.708109494000000117e+00
2.102488096750000146e+00,1.706041064000000107e+00
2.102521430083333254e+00,1.708109494000000117e+00
2.102554763416666361e+00,1.701490518000000396e+00
2.102588096749999913e+00,1.703972634000000097e+00
2.102621430083333465e+00,1.708109494000000117e+00
2.102654763416666572e+00,1.708109494000000117e+00
2.102688096749999680e+00,1.706041064000000107e+00
2.102721430083333232e+00,1.708109494000000117e+00
2.102754763416666783e+00,1.708109494000000117e+00
2.102788096749999891e+00,1.710177924000000349e+00
2.102821430083332999e+00,1.708109494000000117e+00
2.102854763416666550e+00,1.710177924000000349e+00
2.102888096750000102e+00,1.710177924000000349e+00
2.102921430083333210e+00,1.708109494000000117e+00
2.102954763416666317e+00,1.703972634000000097e+00
2.102988096749999869e+00,1.710177924000000349e+00
2.103021430083333421e+00,1.703972634000000097e+00
2.103054763416666528e+00,1.706041064000000107e+00
2.103088096749999636e+00,1.708109494000000117e+00
2.103121430083333188e+00,1.701490518000000396e+00
2.103154763416666739e+00,1.706041064000000107e+00
2.103188096749999847e+00,1.701490518000000396e+00
2.103221430083332955e+00,1.708109494000000117e+00
2.103254763416666506e+00,1.708109494000000117e+00
2.103288096750000058e+00,1.710177924000000349e+00
2.103321430083333166e+00,1.708109494000000117e+00
2.103354763416666273e+00,1.701490518000000396e+00
2.103388096749999825e+00,1.708109494000000117e+00
2.103421430083333377e+00,1.708109494000000117e+00
2.103454763416666484e+00,1.710177924000000349e+00
2.103488096749999592e+00,1.701490518000000396e+00
2.103521430083333144e+00,1.701490518000000396e+00
2.103554763416666695e+00,1.710177924000000349e+00
2.103588096749999803e+00,1.708109494000000117e+00
2.103621430083332910e+00,1.701490518000000396e+00
2.103654763416666462e+00,1.708109494000000117e+00
2.103688096750000014e+00,1.710177924000000349e+00
2.103721430083333122e+00,1.701490518000000396e+00
2.103754763416666229e+00,1.710177924000000349e+00
2.103788096749999781e+00,1.710177924000000349e+00
2.103821430083333333e+00,1.703972634000000097e+00
2.103854763416666440e+00,1.710177924000000349e+00
2.103888096749999992e+00,1.708109494000000117e+00
2.103921430083333100e+00,1.708109494000000117e+00
2.103954763416666651e+00,1.708109494000000117e+00
2.103988096749999759e+00,1.710177924000000349e+00
2.104021430083333311e+00,1.708109494000000117e+00
2.104054763416666418e+00,1.708109494000000117e+00
2.104088096749999970e+00,1.710177924000000349e+00
2.104121430083333077e+00,1.710177924000000349e+00
2.104154763416666629e+00,1.710177924000000349e+00
2.104188096749999737e+00,1.710177924000000349e+00
2.104221430083333289e+00,1.701490518000000396e+00
2.104254763416666396e+00,1.710177924000000349e+00
2.104288096749999948e+00,1.710177924000000349e+00
2.104321430083333055e+00,1.708109494000000117e+00
2.104354763416666607e+00,1.703972634000000097e+00
2.104388096749999715e+00,1.708109494000000117e+00
2.104421430083333266e+00,1.710177924000000349e+00
2.104454763416666374e+00,1.710177924000000349e+00
2.104488096749999926e+00,1.708109494000000117e+00
2.104521430083333478e+00,1.706041064000000107e+00
2.104554763416666585e+00,1.708109494000000117e+00
2.104588096749999693e+00,1.710177924000000349e+00
2.104621430083333244e+00,1.710177924000000349e+00
2.104654763416666796e+00,1.708109494000000117e+00
2.104688096749999904e+00,1.708109494000000117e+00
2.104721430083333011e+00,1.708109494000000117e+00
2.104754763416666563e+00,1.703972634000000097e+00
2.104788096750000115e+00,1.710177924000000349e+00
2.104821430083333222e+00,1.706041064000000107e+00
2.104854763416666330e+00,1.710177924000000349e+00
2.104888096749999882e+00,1.708109494000000117e+00
2.104921430083333433e+00,1.708109494000000117e+00
2.104954763416666541e+00,1.710177924000000349e+00
2.104988096749999649e+00,1.710177924000000349e+00
2.105021430083333200e+00,1.710177924000000349e+00
2.105054763416666752e+00,1.710177924000000349e+00
2.105088096749999860e+00,1.714314784000000369e+00
2.105121430083332967e+00,1.710177924000000349e+00
2.105154763416666519e+00,1.710177924000000349e+00
2.105188096750000071e+00,1.708109494000000117e+00
2.105221430083333178e+00,1.710177924000000349e+00
2.105254763416666286e+00,1.708109494000000117e+00
2.105288096749999838e+00,1.708109494000000117e+00
2.105321430083333389e+00,1.710177924000000349e+00
2.105354763416666497e+00,1.710177924000000349e+00
2.105388096749999605e+00,1.710177924000000349e+00
2.105421430083333156e+00,1.714314784000000369e+00
2.105454763416666708e+00,1.710177924000000349e+00
2.105488096749999816e+00,1.710177924000000349e+00
2.105521430083332923e+00,1.706041064000000107e+00
2.105554763416666475e+00,1.710177924000000349e+00
2.105588096750000027e+00,1.710177924000000349e+00
2.105621430083333134e+00,1.708109494000000117e+00
2.105654763416666242e+00,1.710177924000000349e+00
2.105688096749999794e+00,1.710177924000000349e+00
2.105721430083333345e+00,1.708109494000000117e+00
2.105754763416666453e+00,1.710177924000000349e+00
2.105788096749999561e+00,1.710177924000000349e+00
2.105821430083333112e+00,1.712246354000000359e+00
2.105854763416666664e+00,1.710177924000000349e+00
2.105888096749999772e+00,1.712246354000000359e+00
2.105921430083333323e+00,1.710177924000000349e+00
2.105954763416666431e+00,1.710177924000000349e+00
2.105988096749999983e+00,1.708109494000000117e+00
2.106021430083333090e+00,1.708109494000000117e+00
2.106054763416666642e+00,1.710177924000000349e+00
2.106088096749999750e+00,1.710177924000000349e+00
2.106121430083333301e+00,1.708109494000000117e+00
2.106154763416666409e+00,1.710177924000000349e+00
2.106188096749999961e+00,1.712246354000000359e+00
2.106221430083333068e+00,1.712246354000000359e+00
2.106254763416666620e+00,1.710177924000000349e+00
2.106288096749999728e+00,1.714314784000000369e+00
2.106321430083333279e+00,1.716383214000000157e+00
2.106354763416666387e+00,1.710177924000000349e+00
2.106388096749999939e+00,1.710177924000000349e+00
2.106421430083333046e+00,1.710177924000000349e+00
2.106454763416666598e+00,1.716383214000000157e+00
2.106488096749999706e+00,1.710177924000000349e+00
2.106521430083333257e+00,1.710177924000000349e+00
2.106554763416666809e+00,1.710177924000000349e+00
2.106588096749999917e+00,1.708109494000000117e+00
2.106621430083333024e+00,1.710177924000000349e+00
2.106654763416666576e+00,1.710177924000000349e+00
2.106688096750000128e+00,1.710177924000000349e+00
2.106721430083333235e+00,1.708109494000000117e+00
2.106754763416666343e+00,1.710177924000000349e+00
2.106788096749999895e+00,1.708109494000000117e+00
2.106821430083333446e+00,1.710177924000000349e+00
2.106854763416666554e+00,1.710177924000000349e+00
2.106888096749999661e+00,1.712246354000000359e+00
2.106921430083333213e+00,1.712246354000000359e+00
2.106954763416666765e+00,1.710177924000000349e+00
2.106988096749999873e+00,1.710177924000000349e+00
2.107021430083332980e+00,1.714314784000000369e+00
2.107054763416666532e+00,1.710177924000000349e+00
2.107088096750000084e+00,1.710177924000000349e+00
2.107121430083333191e+00,1.712246354000000359e+00
2.107154763416666299e+00,1.716383214000000157e+00
2.107188096749999850e+00,1.710177924000000349e+00
2.107221430083333402e+00,1.716383214000000157e+00
2.107254763416666510e+00,1.710177924000000349e+00
2.107288096749999617e+00,1.716383214000000157e+00
2.107321430083333169e+00,1.710177924000000349e+00
2.107354763416666721e+00,1.716383214000000157e+00
2.107388096749999828e+00,1.712246354000000359e+00
2.107421430083332936e+00,1.714314784000000369e+00
2.107454763416666488e+00,1.710177924000000349e+00
2.107488096750000039e+00,1.718451644000000167e+00
2.107521430083333147e+00,1.708109494000000117e+00
2.107554763416666255e+00,1.712246354000000359e+00
2.107588096749999806e+00,1.710177924000000349e+00
2.107621430083333358e+00,1.716383214000000157e+00
2.107654763416666466e+00,1.712246354000000359e+00
2.107688096749999573e+00,1.712246354000000359e+00
2.107721430083333125e+00,1.714314784000000369e+00
2.107754763416666677e+00,1.708109494000000117e+00
2.107788096749999784e+00,1.710177924000000349e+00
2.107821430083332892e+00,1.710177924000000349e+00
2.107854763416666444e+00,1.716383214000000157e+00
2.107888096749999995e+00,1.708109494000000117e+00
2.107921430083333103e+00,1.716383214000000157e+00
2.107954763416666655e+00,1.714314784000000369e+00
2.107988096749999762e+00,1.710177924000000349e+00
2.108021430083333314e+00,1.710177924000000349e+00
2.108054763416666422e+00,1.716383214000000157e+00
2.108088096749999973e+00,1.718451644000000167e+00
2.108121430083333081e+00,1.716383214000000157e+00
2.108154763416666633e+00,1.716383214000000157e+00
2.108188096749999740e+00,1.710177924000000349e+00
2.108221430083333292e+00,1.708109494000000117e+00
2.108254763416666400e+00,1.714314784000000369e+00
2.108288096749999951e+00,1.710177924000000349e+00
2.108321430083333059e+00,1.718451644000000167e+00
2.108354763416666611e+00,1.716383214000000157e+00
2.108388096749999718e+00,1.710177924000000349e+00
2.108421430083333270e+00,1.710177924000000349e+00
2.108454763416666378e+00,1.718451644000000167e+00
2.108488096749999929e+00,1.718451644000000167e+00
2.108521430083333037e+00,1.716383214000000157e+00
2.108554763416666589e+00,1.708109494000000117e+00
2.108588096750000140e+00,1.712246354000000359e+00
2.108621430083333248e+00,1.710177924000000349e+00
2.108654763416666356e+00,1.716383214000000157e+00
2.108688096749999907e+00,1.710177924000000349e+00
2.108721430083333459e+00,1.710177924000000349e+00
2.108754763416666567e+00,1.718451644000000167e+00
2.108788096749999674e+00,1.718451644000000167e+00
2.108821430083333226e+00,1.716383214000000157e+00
2.108854763416666778e+00,1.710177924000000349e+00
2.108888096749999885e+00,1.716383214000000157e+00
2.108921430083332993e+00,1.710177924000000349e+00
2.108954763416666545e+00,1.710177924000000349e+00
2.108988096750000096e+00,1.710177924000000349e+00
2.109021430083333204e+00,1.710177924000000349e+00
2.109054763416666312e+00,1.718451644000000167e+00
2.109088096749999863e+00,1.716383214000000157e+00
2.109121430083333415e+00,1.712246354000000359e+00
2.109154763416666523e+00,1.712246354000000359e+00
2.109188096749999630e+00,1.716383214000000157e+00
2.109221430083333182e+00,1.710177924000000349e+00
2.109254763416666734e+00,1.710177924000000349e+00
2.109288096749999841e+00,1.716383214000000157e+00
2.109321430083332949e+00,1.712246354000000359e+00
2.109354763416666501e+00,1.714314784000000369e+00
2.109388096750000052e+00,1.712246354000000359e+00
2.109421430083333160e+00,1.710177924000000349e+00
2.109454763416666268e+00,1.712246354000000359e+00
2.109488096749999819e+00,1.718451644000000167e+00
2.109521430083333371e+00,1.718451644000000167e+00
2.109554763416666479e+00,1.710177924000000349e+00
2.109588096749999586e+00,1.710177924000000349e+00
2.109621430083333138e+00,1.712246354000000359e+00
2.109654763416666690e+00,1.716383214000000157e+00
2.109688096749999797e+00,1.716383214000000157e+00
2.109721430083332905e+00,1.710177924000000349e+00
2.109754763416666457e+00,1.716383214000000157e+00
2.109788096750000008e+00,1.716383214000000157e+00
2.109821430083333116e+00,1.718451644000000167e+00
2.109854763416666223e+00,1.716383214000000157e+00
2.109888096749999775e+00,1.718451644000000167e+00
2.109921430083333327e+00,1.710177924000000349e+00
2.109954763416666434e+00,1.718451644000000167e+00
2.109988096749999986e+00,1.718451644000000167e+00
2.110021430083333094e+00,1.714314784000000369e+00
2.110054763416666646e+00,1.714314784000000369e+00
2.110088096749999753e+00,1.716383214000000157e+00
2.110121430083333305e+00,1.712246354000000359e+00
2.110154763416666412e+00,1.716383214000000157e+00
2.110188096749999964e+00,1.718451644000000167e+00
2.110221430083333072e+00,1.718451644000000167e+00
2.110254763416666623e+00,1.718451644000000167e+00
2.110288096749999731e+00,1.716383214000000157e+00
2.110321430083333283e+00,1.716383214000000157e+00
2.110354763416666390e+00,1.712246354000000359e+00
2.110388096749999942e+00,1.718451644000000167e+00
2.110421430083333050e+00,1.716383214000000157e+00
2.110454763416666601e+00,1.716383214000000157e+00
2.110488096749999709e+00,1.718451644000000167e+00
2.110521430083333261e+00,1.718451644000000167e+00
2.110554763416666368e+00,1.718451644000000167e+00
2.110588096749999920e+00,1.716383214000000157e+00
2.110621430083333472e+00,1.716383214000000157e+00
2.110654763416666579e+00,1.718451644000000167e+00
2.110688096749999687e+00,1.714314784000000369e+00
2.110721430083333239e+00,1.716383214000000157e+00
2.110754763416666790e+00,1.716383214000000157e+00
2.110788096749999898e+00,1.716383214000000157e+00
2.110821430083333006e+00,1.716383214000000157e+00
2.110854763416666557e+00,1.718451644000000167e+00
2.110888096750000109e+00,1.718451644000000167e+00
2.110921430083333217e+00,1.716383214000000157e+00
2.110954763416666324e+00,1.718451644000000167e+00
2.110988096749999876e+00,1.718451644000000167e+00
2.111021430083333428e+00,1.718451644000000167e+00
2.111054763416666535e+00,1.718451644000000167e+00
2.111088096749999643e+00,1.714314784000000369e+00
2.111121430083333195e+00,1.716383214000000157e+00
2.111154763416666746e+00,1.716383214000000157e+00
2.111188096749999854e+00,1.716383214000000157e+00
2.111221430083332962e+00,1.718451644000000167e+00
2.111254763416666513e+00,1.725070620000000110e+00
2.111288096750000065e+00,1.716383214000000157e+00
2.111321430083333173e+00,1.718451644000000167e+00
2.111354763416666280e+00,1.723002190000000322e+00
2.111388096749999832e+00,1.723002190000000322e+00
2.111421430083333384e+00,1.718451644000000167e+00
2.111454763416666491e+00,1.725070620000000110e+00
2.111488096749999599e+00,1.716383214000000157e+00
2.111521430083333151e+00,1.716383214000000157e+00
2.111554763416666702e+00,1.718451644000000167e+00
2.111588096749999810e+00,1.725070620000000110e+00
2.111621430083332918e+00,1.718451644000000167e+00
2.111654763416666469e+00,1.727139050000000120e+00
2.111688096750000021e+00,1.718451644000000167e+00
2.111721430083333129e+00,1.718451644000000167e+00
2.111754763416666236e+00,1.718451644000000167e+00
2.111788096749999788e+00,1.716383214000000157e+00
2.111821430083333340e+00,1.718451644000000167e+00
2.111854763416666447e+00,1.718451644000000167e+00
2.111888096749999999e+00,1.718451644000000167e+00
2.111921430083333107e+00,1.718451644000000167e+00
2.111954763416666658e+00,1.718451644000000167e+00
2.111988096749999766e+00,1.714314784000000369e+00
2.112021430083333318e+00,1.716383214000000157e+00
2.112054763416666425e+00,1.716383214000000157e+00
2.112088096749999977e+00,1.718451644000000167e+00
2.112121430083333085e+00,1.723002190000000322e+00
2.112154763416666636e+00,1.716383214000000157e+00
2.112188096749999744e+00,1.718451644000000167e+00
2.112221430083333296e+00,1.718451644000000167e+00
2.112254763416666403e+00,1.718451644000000167e+00
2.112288096749999955e+00,1.718451644000000167e+00
